county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
49,Morrison,0235,WOLF LAKE,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
49,Morrison,0240,NE AITKIN UNORG,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
49,Morrison,0240,NE AITKIN UNORG,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
49,Morrison,0240,NE AITKIN UNORG,U.S. Senator,,R,DAVID CARLSON,6,37.50
49,Morrison,0240,NE AITKIN UNORG,U.S. Senator,,R,BOB CARNEY JR.,1,6.25
49,Morrison,0240,NE AITKIN UNORG,U.S. Senator,,R,KURT BILLS,9,56.25
49,Morrison,0240,NE AITKIN UNORG,U.S. Senator,,DFL,JACK EDWARD SHEPARD,3,27.27
49,Morrison,0240,NE AITKIN UNORG,U.S. Senator,,DFL,AMY KLOBUCHAR,5,45.45
49,Morrison,0240,NE AITKIN UNORG,U.S. Senator,,DFL,"""DICK"" FRANSON",3,27.27
49,Morrison,0240,NE AITKIN UNORG,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
49,Morrison,0245,TAYLOR TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
49,Morrison,0245,TAYLOR TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
49,Morrison,0245,TAYLOR TWP,U.S. Senator,,R,DAVID CARLSON,2,11.76
49,Morrison,0245,TAYLOR TWP,U.S. Senator,,R,BOB CARNEY JR.,1,5.88
49,Morrison,0245,TAYLOR TWP,U.S. Senator,,R,KURT BILLS,14,82.35
49,Morrison,0245,TAYLOR TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,1,5.00
49,Morrison,0245,TAYLOR TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,15,75.00
49,Morrison,0245,TAYLOR TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",2,10.00
49,Morrison,0245,TAYLOR TWP,U.S. Senator,,DFL,DARRYL STANTON,2,10.00
49,Morrison,0250,TEN LAKE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
49,Morrison,0250,TEN LAKE TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
49,Morrison,0250,TEN LAKE TWP,U.S. Senator,,R,DAVID CARLSON,2,15.38
49,Morrison,0250,TEN LAKE TWP,U.S. Senator,,R,BOB CARNEY JR.,5,38.46
49,Morrison,0250,TEN LAKE TWP,U.S. Senator,,R,KURT BILLS,6,46.15
49,Morrison,0250,TEN LAKE TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,2,14.29
49,Morrison,0250,TEN LAKE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,12,85.71
49,Morrison,0250,TEN LAKE TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",0,0.00
49,Morrison,0250,TEN LAKE TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
50,Mower,0005,AITKIN,U.S. Senator,,IP,STEPHEN WILLIAMS,3,100.00
50,Mower,0005,AITKIN,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
50,Mower,0005,AITKIN,U.S. Senator,,R,DAVID CARLSON,12,63.16
50,Mower,0005,AITKIN,U.S. Senator,,R,BOB CARNEY JR.,2,10.53
50,Mower,0005,AITKIN,U.S. Senator,,R,KURT BILLS,5,26.32
50,Mower,0005,AITKIN,U.S. Senator,,DFL,JACK EDWARD SHEPARD,2,6.06
50,Mower,0005,AITKIN,U.S. Senator,,DFL,AMY KLOBUCHAR,30,90.91
50,Mower,0005,AITKIN,U.S. Senator,,DFL,"""DICK"" FRANSON",0,0.00
50,Mower,0005,AITKIN,U.S. Senator,,DFL,DARRYL STANTON,1,3.03
50,Mower,0010,AITKIN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,100.00
50,Mower,0010,AITKIN TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
50,Mower,0010,AITKIN TWP,U.S. Senator,,R,DAVID CARLSON,3,33.33
50,Mower,0010,AITKIN TWP,U.S. Senator,,R,BOB CARNEY JR.,2,22.22
50,Mower,0010,AITKIN TWP,U.S. Senator,,R,KURT BILLS,4,44.44
50,Mower,0010,AITKIN TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
50,Mower,0010,AITKIN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,14,82.35
50,Mower,0010,AITKIN TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",2,11.76
50,Mower,0010,AITKIN TWP,U.S. Senator,,DFL,DARRYL STANTON,1,5.88
50,Mower,0015,BALL BLUFF TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,8,100.00
50,Mower,0015,BALL BLUFF TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
50,Mower,0015,BALL BLUFF TWP,U.S. Senator,,R,DAVID CARLSON,46,50.00
50,Mower,0015,BALL BLUFF TWP,U.S. Senator,,R,BOB CARNEY JR.,12,13.04
50,Mower,0015,BALL BLUFF TWP,U.S. Senator,,R,KURT BILLS,34,36.96
50,Mower,0015,BALL BLUFF TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,5,2.84
50,Mower,0015,BALL BLUFF TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,160,90.91
50,Mower,0015,BALL BLUFF TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",5,2.84
50,Mower,0015,BALL BLUFF TWP,U.S. Senator,,DFL,DARRYL STANTON,6,3.41
50,Mower,0020,BALSAM TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,33.33
50,Mower,0020,BALSAM TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,2,66.67
50,Mower,0020,BALSAM TWP,U.S. Senator,,R,DAVID CARLSON,39,41.49
50,Mower,0020,BALSAM TWP,U.S. Senator,,R,BOB CARNEY JR.,13,13.83
50,Mower,0020,BALSAM TWP,U.S. Senator,,R,KURT BILLS,42,44.68
50,Mower,0020,BALSAM TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,2,1.12
50,Mower,0020,BALSAM TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,163,91.06
50,Mower,0020,BALSAM TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",7,3.91
50,Mower,0020,BALSAM TWP,U.S. Senator,,DFL,DARRYL STANTON,7,3.91
50,Mower,0030,CLARK TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
50,Mower,0030,CLARK TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
50,Mower,0030,CLARK TWP,U.S. Senator,,R,DAVID CARLSON,33,33.67
50,Mower,0030,CLARK TWP,U.S. Senator,,R,BOB CARNEY JR.,24,24.49
50,Mower,0030,CLARK TWP,U.S. Senator,,R,KURT BILLS,41,41.84
50,Mower,0030,CLARK TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,2,1.14
50,Mower,0030,CLARK TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,165,94.29
50,Mower,0030,CLARK TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",6,3.43
50,Mower,0030,CLARK TWP,U.S. Senator,,DFL,DARRYL STANTON,2,1.14
50,Mower,0035,CORNISH TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,5,100.00
50,Mower,0035,CORNISH TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
50,Mower,0035,CORNISH TWP,U.S. Senator,,R,DAVID CARLSON,62,50.41
50,Mower,0035,CORNISH TWP,U.S. Senator,,R,BOB CARNEY JR.,15,12.20
50,Mower,0035,CORNISH TWP,U.S. Senator,,R,KURT BILLS,46,37.40
50,Mower,0035,CORNISH TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,5,2.60
50,Mower,0035,CORNISH TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,173,90.10
50,Mower,0035,CORNISH TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",5,2.60
50,Mower,0035,CORNISH TWP,U.S. Senator,,DFL,DARRYL STANTON,9,4.69
50,Mower,0050,GLEN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,100.00
50,Mower,0050,GLEN TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
50,Mower,0050,GLEN TWP,U.S. Senator,,R,DAVID CARLSON,33,58.93
50,Mower,0050,GLEN TWP,U.S. Senator,,R,BOB CARNEY JR.,12,21.43
50,Mower,0050,GLEN TWP,U.S. Senator,,R,KURT BILLS,11,19.64
50,Mower,0050,GLEN TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,2,1.92
50,Mower,0050,GLEN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,94,90.38
50,Mower,0050,GLEN TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",4,3.85
50,Mower,0050,GLEN TWP,U.S. Senator,,DFL,DARRYL STANTON,4,3.85
50,Mower,0055,HAUGEN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,2,50.00
50,Mower,0055,HAUGEN TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,2,50.00
50,Mower,0055,HAUGEN TWP,U.S. Senator,,R,DAVID CARLSON,32,40.00
50,Mower,0055,HAUGEN TWP,U.S. Senator,,R,BOB CARNEY JR.,8,10.00
50,Mower,0055,HAUGEN TWP,U.S. Senator,,R,KURT BILLS,40,50.00
50,Mower,0055,HAUGEN TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
50,Mower,0055,HAUGEN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,123,93.89
50,Mower,0055,HAUGEN TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",6,4.58
50,Mower,0055,HAUGEN TWP,U.S. Senator,,DFL,DARRYL STANTON,2,1.53
50,Mower,0070,HILL LAKE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,33.33
50,Mower,0070,HILL LAKE TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,2,66.67
50,Mower,0070,HILL LAKE TWP,U.S. Senator,,R,DAVID CARLSON,7,28.00
50,Mower,0070,HILL LAKE TWP,U.S. Senator,,R,BOB CARNEY JR.,4,16.00
50,Mower,0070,HILL LAKE TWP,U.S. Senator,,R,KURT BILLS,14,56.00
50,Mower,0070,HILL LAKE TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,1,2.70
50,Mower,0070,HILL LAKE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,35,94.59
50,Mower,0070,HILL LAKE TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",1,2.70
50,Mower,0070,HILL LAKE TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
50,Mower,0075,IDUN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,100.00
50,Mower,0075,IDUN TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
50,Mower,0075,IDUN TWP,U.S. Senator,,R,DAVID CARLSON,3,75.00
50,Mower,0075,IDUN TWP,U.S. Senator,,R,BOB CARNEY JR.,0,0.00
50,Mower,0075,IDUN TWP,U.S. Senator,,R,KURT BILLS,1,25.00
50,Mower,0075,IDUN TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
50,Mower,0075,IDUN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,8,88.89
50,Mower,0075,IDUN TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",1,11.11
50,Mower,0075,IDUN TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
50,Mower,0080,JEVNE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,2,100.00
50,Mower,0080,JEVNE TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
50,Mower,0080,JEVNE TWP,U.S. Senator,,R,DAVID CARLSON,13,54.17
50,Mower,0080,JEVNE TWP,U.S. Senator,,R,BOB CARNEY JR.,6,25.00
50,Mower,0080,JEVNE TWP,U.S. Senator,,R,KURT BILLS,5,20.83
50,Mower,0080,JEVNE TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
50,Mower,0080,JEVNE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,16,84.21
50,Mower,0080,JEVNE TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",2,10.53
50,Mower,0080,JEVNE TWP,U.S. Senator,,DFL,DARRYL STANTON,1,5.26
50,Mower,0085,KIMBERLY TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,100.00
50,Mower,0085,KIMBERLY TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
50,Mower,0085,KIMBERLY TWP,U.S. Senator,,R,DAVID CARLSON,1,25.00
50,Mower,0085,KIMBERLY TWP,U.S. Senator,,R,BOB CARNEY JR.,0,0.00
50,Mower,0085,KIMBERLY TWP,U.S. Senator,,R,KURT BILLS,3,75.00
50,Mower,0085,KIMBERLY TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,1,9.09
50,Mower,0085,KIMBERLY TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,9,81.82
50,Mower,0085,KIMBERLY TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",1,9.09
50,Mower,0085,KIMBERLY TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
50,Mower,0090,LAKESIDE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,4,80.00
50,Mower,0090,LAKESIDE TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,1,20.00
50,Mower,0090,LAKESIDE TWP,U.S. Senator,,R,DAVID CARLSON,8,57.14
50,Mower,0090,LAKESIDE TWP,U.S. Senator,,R,BOB CARNEY JR.,3,21.43
50,Mower,0090,LAKESIDE TWP,U.S. Senator,,R,KURT BILLS,3,21.43
50,Mower,0090,LAKESIDE TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
50,Mower,0090,LAKESIDE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,13,65.00
50,Mower,0090,LAKESIDE TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",2,10.00
50,Mower,0090,LAKESIDE TWP,U.S. Senator,,DFL,DARRYL STANTON,5,25.00
50,Mower,0095,LEE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
50,Mower,0095,LEE TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
50,Mower,0095,LEE TWP,U.S. Senator,,R,DAVID CARLSON,4,44.44
50,Mower,0095,LEE TWP,U.S. Senator,,R,BOB CARNEY JR.,1,11.11
50,Mower,0095,LEE TWP,U.S. Senator,,R,KURT BILLS,4,44.44
50,Mower,0095,LEE TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
50,Mower,0095,LEE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,8,72.73
50,Mower,0095,LEE TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",1,9.09
50,Mower,0095,LEE TWP,U.S. Senator,,DFL,DARRYL STANTON,2,18.18
50,Mower,0100,LIBBY TWP E,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
50,Mower,0100,LIBBY TWP E,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
50,Mower,0100,LIBBY TWP E,U.S. Senator,,R,DAVID CARLSON,3,60.00
50,Mower,0100,LIBBY TWP E,U.S. Senator,,R,BOB CARNEY JR.,2,40.00
50,Mower,0100,LIBBY TWP E,U.S. Senator,,R,KURT BILLS,0,0.00
50,Mower,0100,LIBBY TWP E,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
50,Mower,0100,LIBBY TWP E,U.S. Senator,,DFL,AMY KLOBUCHAR,9,90.00
50,Mower,0100,LIBBY TWP E,U.S. Senator,,DFL,"""DICK"" FRANSON",1,10.00
50,Mower,0100,LIBBY TWP E,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
50,Mower,0105,LIBBY TWP W,U.S. Senator,,IP,STEPHEN WILLIAMS,1,50.00
50,Mower,0105,LIBBY TWP W,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,1,50.00
50,Mower,0105,LIBBY TWP W,U.S. Senator,,R,DAVID CARLSON,12,80.00
50,Mower,0105,LIBBY TWP W,U.S. Senator,,R,BOB CARNEY JR.,2,13.33
50,Mower,0105,LIBBY TWP W,U.S. Senator,,R,KURT BILLS,1,6.67
50,Mower,0105,LIBBY TWP W,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
50,Mower,0105,LIBBY TWP W,U.S. Senator,,DFL,AMY KLOBUCHAR,14,93.33
50,Mower,0105,LIBBY TWP W,U.S. Senator,,DFL,"""DICK"" FRANSON",0,0.00
50,Mower,0105,LIBBY TWP W,U.S. Senator,,DFL,DARRYL STANTON,1,6.67
50,Mower,0110,LOGAN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,3,75.00
50,Mower,0110,LOGAN TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,1,25.00
50,Mower,0110,LOGAN TWP,U.S. Senator,,R,DAVID CARLSON,17,48.57
50,Mower,0110,LOGAN TWP,U.S. Senator,,R,BOB CARNEY JR.,6,17.14
50,Mower,0110,LOGAN TWP,U.S. Senator,,R,KURT BILLS,12,34.29
50,Mower,0110,LOGAN TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,6,11.32
50,Mower,0110,LOGAN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,42,79.25
50,Mower,0110,LOGAN TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",2,3.77
50,Mower,0110,LOGAN TWP,U.S. Senator,,DFL,DARRYL STANTON,3,5.66
50,Mower,0115,MCGRATH,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
50,Mower,0115,MCGRATH,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
50,Mower,0115,MCGRATH,U.S. Senator,,R,DAVID CARLSON,1,14.29
50,Mower,0115,MCGRATH,U.S. Senator,,R,BOB CARNEY JR.,3,42.86
50,Mower,0115,MCGRATH,U.S. Senator,,R,KURT BILLS,3,42.86
50,Mower,0115,MCGRATH,U.S. Senator,,DFL,JACK EDWARD SHEPARD,1,9.09
50,Mower,0115,MCGRATH,U.S. Senator,,DFL,AMY KLOBUCHAR,10,90.91
50,Mower,0115,MCGRATH,U.S. Senator,,DFL,"""DICK"" FRANSON",0,0.00
50,Mower,0115,MCGRATH,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
50,Mower,0120,MCGREGOR,U.S. Senator,,IP,STEPHEN WILLIAMS,1,50.00
50,Mower,0120,MCGREGOR,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,1,50.00
50,Mower,0120,MCGREGOR,U.S. Senator,,R,DAVID CARLSON,13,50.00
50,Mower,0120,MCGREGOR,U.S. Senator,,R,BOB CARNEY JR.,4,15.38
50,Mower,0120,MCGREGOR,U.S. Senator,,R,KURT BILLS,9,34.62
50,Mower,0120,MCGREGOR,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
50,Mower,0120,MCGREGOR,U.S. Senator,,DFL,AMY KLOBUCHAR,24,96.00
50,Mower,0120,MCGREGOR,U.S. Senator,,DFL,"""DICK"" FRANSON",1,4.00
50,Mower,0120,MCGREGOR,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
50,Mower,0125,MCGREGOR TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,33.33
50,Mower,0125,MCGREGOR TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,2,66.67
50,Mower,0125,MCGREGOR TWP,U.S. Senator,,R,DAVID CARLSON,16,43.24
50,Mower,0125,MCGREGOR TWP,U.S. Senator,,R,BOB CARNEY JR.,1,2.70
50,Mower,0125,MCGREGOR TWP,U.S. Senator,,R,KURT BILLS,20,54.05
50,Mower,0125,MCGREGOR TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
50,Mower,0125,MCGREGOR TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,34,94.44
50,Mower,0125,MCGREGOR TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",2,5.56
50,Mower,0125,MCGREGOR TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
50,Mower,0130,MACVILLE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
50,Mower,0130,MACVILLE TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
50,Mower,0130,MACVILLE TWP,U.S. Senator,,R,DAVID CARLSON,4,28.57
50,Mower,0130,MACVILLE TWP,U.S. Senator,,R,BOB CARNEY JR.,1,7.14
50,Mower,0130,MACVILLE TWP,U.S. Senator,,R,KURT BILLS,9,64.29
50,Mower,0130,MACVILLE TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
50,Mower,0130,MACVILLE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,9,90.00
50,Mower,0130,MACVILLE TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",1,10.00
50,Mower,0130,MACVILLE TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
50,Mower,0135,MALMO TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
50,Mower,0135,MALMO TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,2,100.00
50,Mower,0135,MALMO TWP,U.S. Senator,,R,DAVID CARLSON,3,37.50
50,Mower,0135,MALMO TWP,U.S. Senator,,R,BOB CARNEY JR.,0,0.00
50,Mower,0135,MALMO TWP,U.S. Senator,,R,KURT BILLS,5,62.50
50,Mower,0135,MALMO TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
50,Mower,0135,MALMO TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,8,66.67
50,Mower,0135,MALMO TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",3,25.00
50,Mower,0135,MALMO TWP,U.S. Senator,,DFL,DARRYL STANTON,1,8.33
50,Mower,0140,MORRISON TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
50,Mower,0140,MORRISON TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
50,Mower,0140,MORRISON TWP,U.S. Senator,,R,DAVID CARLSON,4,50.00
50,Mower,0140,MORRISON TWP,U.S. Senator,,R,BOB CARNEY JR.,1,12.50
50,Mower,0140,MORRISON TWP,U.S. Senator,,R,KURT BILLS,3,37.50
50,Mower,0140,MORRISON TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
50,Mower,0140,MORRISON TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,12,92.31
50,Mower,0140,MORRISON TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",0,0.00
50,Mower,0140,MORRISON TWP,U.S. Senator,,DFL,DARRYL STANTON,1,7.69
50,Mower,0145,NORDLAND TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
50,Mower,0145,NORDLAND TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
50,Mower,0145,NORDLAND TWP,U.S. Senator,,R,DAVID CARLSON,2,50.00
50,Mower,0145,NORDLAND TWP,U.S. Senator,,R,BOB CARNEY JR.,0,0.00
50,Mower,0145,NORDLAND TWP,U.S. Senator,,R,KURT BILLS,2,50.00
50,Mower,0145,NORDLAND TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
50,Mower,0145,NORDLAND TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,6,85.71
50,Mower,0145,NORDLAND TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",1,14.29
50,Mower,0145,NORDLAND TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
50,Mower,0150,PALISADE,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
50,Mower,0150,PALISADE,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
50,Mower,0150,PALISADE,U.S. Senator,,R,DAVID CARLSON,3,75.00
50,Mower,0150,PALISADE,U.S. Senator,,R,BOB CARNEY JR.,0,0.00
50,Mower,0150,PALISADE,U.S. Senator,,R,KURT BILLS,1,25.00
50,Mower,0150,PALISADE,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
50,Mower,0150,PALISADE,U.S. Senator,,DFL,AMY KLOBUCHAR,13,81.25
50,Mower,0150,PALISADE,U.S. Senator,,DFL,"""DICK"" FRANSON",2,12.50
50,Mower,0150,PALISADE,U.S. Senator,,DFL,DARRYL STANTON,1,6.25
50,Mower,0155,PLINY TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
50,Mower,0155,PLINY TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
50,Mower,0155,PLINY TWP,U.S. Senator,,R,DAVID CARLSON,5,55.56
50,Mower,0155,PLINY TWP,U.S. Senator,,R,BOB CARNEY JR.,2,22.22
50,Mower,0155,PLINY TWP,U.S. Senator,,R,KURT BILLS,2,22.22
50,Mower,0155,PLINY TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,1,20.00
50,Mower,0155,PLINY TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,3,60.00
50,Mower,0155,PLINY TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",1,20.00
50,Mower,0155,PLINY TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
50,Mower,0160,RICE RIVER TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
50,Mower,0160,RICE RIVER TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,0,0.00
50,Mower,0160,RICE RIVER TWP,U.S. Senator,,R,DAVID CARLSON,4,40.00
50,Mower,0160,RICE RIVER TWP,U.S. Senator,,R,BOB CARNEY JR.,1,10.00
50,Mower,0160,RICE RIVER TWP,U.S. Senator,,R,KURT BILLS,5,50.00
50,Mower,0160,RICE RIVER TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
50,Mower,0160,RICE RIVER TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,7,100.00
50,Mower,0160,RICE RIVER TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",0,0.00
50,Mower,0160,RICE RIVER TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
50,Mower,0165,SALO TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,50.00
50,Mower,0165,SALO TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,1,50.00
50,Mower,0165,SALO TWP,U.S. Senator,,R,DAVID CARLSON,5,62.50
50,Mower,0165,SALO TWP,U.S. Senator,,R,BOB CARNEY JR.,1,12.50
50,Mower,0165,SALO TWP,U.S. Senator,,R,KURT BILLS,2,25.00
50,Mower,0165,SALO TWP,U.S. Senator,,DFL,JACK EDWARD SHEPARD,0,0.00
50,Mower,0165,SALO TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,10,100.00
50,Mower,0165,SALO TWP,U.S. Senator,,DFL,"""DICK"" FRANSON",0,0.00
50,Mower,0165,SALO TWP,U.S. Senator,,DFL,DARRYL STANTON,0,0.00
50,Mower,0170,SEAVEY TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,50.00
50,Mower,0170,SEAVEY TWP,U.S. Senator,,IP,GLEN R. ANDERSON MENZE,1,50.00
50,Mower,0170,SEAVEY TWP,U.S. Senator,,R,DAVID CARLSON,7,43.75
50,Mower,0170,SEAVEY TWP,U.S. Senator,,R,BOB CARNEY JR.,1,6.25
50,Mower,0170,SEAVEY TWP,U.S. Senator,,R,KURT BILLS,8,50.00
