county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
32,Jackson,0110,LOGAN TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
32,Jackson,0115,MCGRATH,U.S. Senator,,IP,STEPHEN WILLIAMS,2,1.44
32,Jackson,0115,MCGRATH,U.S. Senator,,R,KURT BILLS,66,47.48
32,Jackson,0115,MCGRATH,U.S. Senator,,DFL,AMY KLOBUCHAR,69,49.64
32,Jackson,0115,MCGRATH,U.S. Senator,,GR,TIM DAVIS,2,1.44
32,Jackson,0115,MCGRATH,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
32,Jackson,0115,MCGRATH,U.S. Senator,,WI,WRITE-IN**,0,0.00
32,Jackson,0120,MCGREGOR,U.S. Senator,,IP,STEPHEN WILLIAMS,2,1.74
32,Jackson,0120,MCGREGOR,U.S. Senator,,R,KURT BILLS,54,46.96
32,Jackson,0120,MCGREGOR,U.S. Senator,,DFL,AMY KLOBUCHAR,59,51.30
32,Jackson,0120,MCGREGOR,U.S. Senator,,GR,TIM DAVIS,0,0.00
32,Jackson,0120,MCGREGOR,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
32,Jackson,0120,MCGREGOR,U.S. Senator,,WI,WRITE-IN**,0,0.00
32,Jackson,0125,MCGREGOR TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,5,5.88
32,Jackson,0125,MCGREGOR TWP,U.S. Senator,,R,KURT BILLS,32,37.65
32,Jackson,0125,MCGREGOR TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,46,54.12
32,Jackson,0125,MCGREGOR TWP,U.S. Senator,,GR,TIM DAVIS,2,2.35
32,Jackson,0125,MCGREGOR TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
32,Jackson,0125,MCGREGOR TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
32,Jackson,0130,MACVILLE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,5,4.55
32,Jackson,0130,MACVILLE TWP,U.S. Senator,,R,KURT BILLS,46,41.82
32,Jackson,0130,MACVILLE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,56,50.91
32,Jackson,0130,MACVILLE TWP,U.S. Senator,,GR,TIM DAVIS,2,1.82
32,Jackson,0130,MACVILLE TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.91
32,Jackson,0130,MACVILLE TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
32,Jackson,0135,MALMO TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,5,5.49
32,Jackson,0135,MALMO TWP,U.S. Senator,,R,KURT BILLS,31,34.07
32,Jackson,0135,MALMO TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,55,60.44
32,Jackson,0135,MALMO TWP,U.S. Senator,,GR,TIM DAVIS,0,0.00
32,Jackson,0135,MALMO TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
32,Jackson,0135,MALMO TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
32,Jackson,0140,MORRISON TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,1.01
32,Jackson,0140,MORRISON TWP,U.S. Senator,,R,KURT BILLS,35,35.35
32,Jackson,0140,MORRISON TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,63,63.64
32,Jackson,0140,MORRISON TWP,U.S. Senator,,GR,TIM DAVIS,0,0.00
32,Jackson,0140,MORRISON TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
32,Jackson,0140,MORRISON TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
32,Jackson,0145,NORDLAND TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,5,16.13
32,Jackson,0145,NORDLAND TWP,U.S. Senator,,R,KURT BILLS,4,12.90
32,Jackson,0145,NORDLAND TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,20,64.52
32,Jackson,0145,NORDLAND TWP,U.S. Senator,,GR,TIM DAVIS,1,3.23
32,Jackson,0145,NORDLAND TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,1,3.23
32,Jackson,0145,NORDLAND TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
32,Jackson,0150,PALISADE,U.S. Senator,,IP,STEPHEN WILLIAMS,4,3.45
32,Jackson,0150,PALISADE,U.S. Senator,,R,KURT BILLS,47,40.52
32,Jackson,0150,PALISADE,U.S. Senator,,DFL,AMY KLOBUCHAR,63,54.31
32,Jackson,0150,PALISADE,U.S. Senator,,GR,TIM DAVIS,2,1.72
32,Jackson,0150,PALISADE,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
32,Jackson,0150,PALISADE,U.S. Senator,,WI,WRITE-IN**,0,0.00
33,Kanabec,0005,AITKIN,U.S. Senator,,IP,STEPHEN WILLIAMS,6,2.86
33,Kanabec,0005,AITKIN,U.S. Senator,,R,KURT BILLS,65,30.95
33,Kanabec,0005,AITKIN,U.S. Senator,,DFL,AMY KLOBUCHAR,137,65.24
33,Kanabec,0005,AITKIN,U.S. Senator,,GR,TIM DAVIS,2,0.95
33,Kanabec,0005,AITKIN,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
33,Kanabec,0005,AITKIN,U.S. Senator,,WI,WRITE-IN**,0,0.00
33,Kanabec,0010,AITKIN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,19,2.08
33,Kanabec,0010,AITKIN TWP,U.S. Senator,,R,KURT BILLS,316,34.61
33,Kanabec,0010,AITKIN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,562,61.56
33,Kanabec,0010,AITKIN TWP,U.S. Senator,,GR,TIM DAVIS,12,1.31
33,Kanabec,0010,AITKIN TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,4,0.44
33,Kanabec,0010,AITKIN TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
33,Kanabec,0015,BALL BLUFF TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
33,Kanabec,0015,BALL BLUFF TWP,U.S. Senator,,R,KURT BILLS,0,0.00
33,Kanabec,0015,BALL BLUFF TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,0,0.00
33,Kanabec,0015,BALL BLUFF TWP,U.S. Senator,,GR,TIM DAVIS,0,0.00
33,Kanabec,0015,BALL BLUFF TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
33,Kanabec,0015,BALL BLUFF TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
33,Kanabec,0020,BALSAM TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,14,2.01
33,Kanabec,0020,BALSAM TWP,U.S. Senator,,R,KURT BILLS,240,34.48
33,Kanabec,0020,BALSAM TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,432,62.07
33,Kanabec,0020,BALSAM TWP,U.S. Senator,,GR,TIM DAVIS,8,1.15
33,Kanabec,0020,BALSAM TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,2,0.29
33,Kanabec,0020,BALSAM TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
33,Kanabec,0025,BEAVER TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,13,2.31
33,Kanabec,0025,BEAVER TWP,U.S. Senator,,R,KURT BILLS,190,33.69
33,Kanabec,0025,BEAVER TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,350,62.06
33,Kanabec,0025,BEAVER TWP,U.S. Senator,,GR,TIM DAVIS,8,1.42
33,Kanabec,0025,BEAVER TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,3,0.53
33,Kanabec,0025,BEAVER TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
33,Kanabec,0030,CLARK TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,1.06
33,Kanabec,0030,CLARK TWP,U.S. Senator,,R,KURT BILLS,39,41.49
33,Kanabec,0030,CLARK TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,52,55.32
33,Kanabec,0030,CLARK TWP,U.S. Senator,,GR,TIM DAVIS,1,1.06
33,Kanabec,0030,CLARK TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
33,Kanabec,0030,CLARK TWP,U.S. Senator,,WI,WRITE-IN**,1,1.06
33,Kanabec,0035,CORNISH TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,8,1.64
33,Kanabec,0035,CORNISH TWP,U.S. Senator,,R,KURT BILLS,175,35.86
33,Kanabec,0035,CORNISH TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,287,58.81
33,Kanabec,0035,CORNISH TWP,U.S. Senator,,GR,TIM DAVIS,15,3.07
33,Kanabec,0035,CORNISH TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,3,0.61
33,Kanabec,0035,CORNISH TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
33,Kanabec,0040,FARM ISLAND TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,2,3.03
33,Kanabec,0040,FARM ISLAND TWP,U.S. Senator,,R,KURT BILLS,20,30.30
33,Kanabec,0040,FARM ISLAND TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,41,62.12
33,Kanabec,0040,FARM ISLAND TWP,U.S. Senator,,GR,TIM DAVIS,2,3.03
33,Kanabec,0040,FARM ISLAND TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,1,1.52
33,Kanabec,0040,FARM ISLAND TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
33,Kanabec,0045,FLEMING TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,0.82
33,Kanabec,0045,FLEMING TWP,U.S. Senator,,R,KURT BILLS,52,42.62
33,Kanabec,0045,FLEMING TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,66,54.10
33,Kanabec,0045,FLEMING TWP,U.S. Senator,,GR,TIM DAVIS,3,2.46
33,Kanabec,0045,FLEMING TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
33,Kanabec,0045,FLEMING TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
33,Kanabec,0050,GLEN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,9,3.78
33,Kanabec,0050,GLEN TWP,U.S. Senator,,R,KURT BILLS,101,42.44
33,Kanabec,0050,GLEN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,123,51.68
33,Kanabec,0050,GLEN TWP,U.S. Senator,,GR,TIM DAVIS,3,1.26
33,Kanabec,0050,GLEN TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,2,0.84
33,Kanabec,0050,GLEN TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
33,Kanabec,0055,HAUGEN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,21,5.17
33,Kanabec,0055,HAUGEN TWP,U.S. Senator,,R,KURT BILLS,126,31.03
33,Kanabec,0055,HAUGEN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,245,60.34
33,Kanabec,0055,HAUGEN TWP,U.S. Senator,,GR,TIM DAVIS,9,2.22
33,Kanabec,0055,HAUGEN TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,5,1.23
33,Kanabec,0055,HAUGEN TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
33,Kanabec,0060,HAZELTON TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,17,2.70
33,Kanabec,0060,HAZELTON TWP,U.S. Senator,,R,KURT BILLS,183,29.05
33,Kanabec,0060,HAZELTON TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,422,66.98
33,Kanabec,0060,HAZELTON TWP,U.S. Senator,,GR,TIM DAVIS,6,0.95
33,Kanabec,0060,HAZELTON TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,2,0.32
33,Kanabec,0060,HAZELTON TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
33,Kanabec,0065,HILL CITY,U.S. Senator,,IP,STEPHEN WILLIAMS,2,1.72
33,Kanabec,0065,HILL CITY,U.S. Senator,,R,KURT BILLS,44,37.93
33,Kanabec,0065,HILL CITY,U.S. Senator,,DFL,AMY KLOBUCHAR,65,56.03
33,Kanabec,0065,HILL CITY,U.S. Senator,,GR,TIM DAVIS,4,3.45
33,Kanabec,0065,HILL CITY,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.86
33,Kanabec,0065,HILL CITY,U.S. Senator,,WI,WRITE-IN**,0,0.00
33,Kanabec,0070,HILL LAKE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,34,2.23
33,Kanabec,0070,HILL LAKE TWP,U.S. Senator,,R,KURT BILLS,488,31.98
33,Kanabec,0070,HILL LAKE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,974,63.83
33,Kanabec,0070,HILL LAKE TWP,U.S. Senator,,GR,TIM DAVIS,25,1.64
33,Kanabec,0070,HILL LAKE TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,3,0.20
33,Kanabec,0070,HILL LAKE TWP,U.S. Senator,,WI,WRITE-IN**,2,0.13
33,Kanabec,0080,JEVNE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,7,3.78
33,Kanabec,0080,JEVNE TWP,U.S. Senator,,R,KURT BILLS,51,27.57
33,Kanabec,0080,JEVNE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,123,66.49
33,Kanabec,0080,JEVNE TWP,U.S. Senator,,GR,TIM DAVIS,3,1.62
33,Kanabec,0080,JEVNE TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.54
33,Kanabec,0080,JEVNE TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
33,Kanabec,0085,KIMBERLY TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,9,1.91
33,Kanabec,0085,KIMBERLY TWP,U.S. Senator,,R,KURT BILLS,169,35.81
33,Kanabec,0085,KIMBERLY TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,287,60.81
33,Kanabec,0085,KIMBERLY TWP,U.S. Senator,,GR,TIM DAVIS,5,1.06
33,Kanabec,0085,KIMBERLY TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,2,0.42
33,Kanabec,0085,KIMBERLY TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
33,Kanabec,0090,LAKESIDE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,8,3.64
33,Kanabec,0090,LAKESIDE TWP,U.S. Senator,,R,KURT BILLS,104,47.27
33,Kanabec,0090,LAKESIDE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,105,47.73
33,Kanabec,0090,LAKESIDE TWP,U.S. Senator,,GR,TIM DAVIS,3,1.36
33,Kanabec,0090,LAKESIDE TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
33,Kanabec,0090,LAKESIDE TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
33,Kanabec,0095,LEE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,0,0.00
33,Kanabec,0095,LEE TWP,U.S. Senator,,R,KURT BILLS,23,50.00
33,Kanabec,0095,LEE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,22,47.83
33,Kanabec,0095,LEE TWP,U.S. Senator,,GR,TIM DAVIS,1,2.17
33,Kanabec,0095,LEE TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
33,Kanabec,0095,LEE TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
33,Kanabec,0100,LIBBY TWP E,U.S. Senator,,IP,STEPHEN WILLIAMS,12,3.02
33,Kanabec,0100,LIBBY TWP E,U.S. Senator,,R,KURT BILLS,135,33.92
33,Kanabec,0100,LIBBY TWP E,U.S. Senator,,DFL,AMY KLOBUCHAR,247,62.06
33,Kanabec,0100,LIBBY TWP E,U.S. Senator,,GR,TIM DAVIS,3,0.75
33,Kanabec,0100,LIBBY TWP E,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.25
33,Kanabec,0100,LIBBY TWP E,U.S. Senator,,WI,WRITE-IN**,0,0.00
33,Kanabec,0105,LIBBY TWP W,U.S. Senator,,IP,STEPHEN WILLIAMS,17,3.53
33,Kanabec,0105,LIBBY TWP W,U.S. Senator,,R,KURT BILLS,176,36.51
33,Kanabec,0105,LIBBY TWP W,U.S. Senator,,DFL,AMY KLOBUCHAR,279,57.88
33,Kanabec,0105,LIBBY TWP W,U.S. Senator,,GR,TIM DAVIS,9,1.87
33,Kanabec,0105,LIBBY TWP W,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.21
33,Kanabec,0105,LIBBY TWP W,U.S. Senator,,WI,WRITE-IN**,0,0.00
34,Kandiyohi,0005,AITKIN,U.S. Senator,,IP,STEPHEN WILLIAMS,4,1.90
34,Kandiyohi,0005,AITKIN,U.S. Senator,,R,KURT BILLS,54,25.59
34,Kandiyohi,0005,AITKIN,U.S. Senator,,DFL,AMY KLOBUCHAR,150,71.09
34,Kandiyohi,0005,AITKIN,U.S. Senator,,GR,TIM DAVIS,0,0.00
34,Kandiyohi,0005,AITKIN,U.S. Senator,,MOP,MICHAEL CAVLAN,2,0.95
34,Kandiyohi,0005,AITKIN,U.S. Senator,,WI,WRITE-IN**,1,0.47
34,Kandiyohi,0010,AITKIN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,22,4.12
34,Kandiyohi,0010,AITKIN TWP,U.S. Senator,,R,KURT BILLS,121,22.66
34,Kandiyohi,0010,AITKIN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,380,71.16
34,Kandiyohi,0010,AITKIN TWP,U.S. Senator,,GR,TIM DAVIS,8,1.50
34,Kandiyohi,0010,AITKIN TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,3,0.56
34,Kandiyohi,0010,AITKIN TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
34,Kandiyohi,0015,BALL BLUFF TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,1,1.06
34,Kandiyohi,0015,BALL BLUFF TWP,U.S. Senator,,R,KURT BILLS,36,38.30
34,Kandiyohi,0015,BALL BLUFF TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,56,59.57
34,Kandiyohi,0015,BALL BLUFF TWP,U.S. Senator,,GR,TIM DAVIS,0,0.00
34,Kandiyohi,0015,BALL BLUFF TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,1,1.06
34,Kandiyohi,0015,BALL BLUFF TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
34,Kandiyohi,0020,BALSAM TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,8,3.19
34,Kandiyohi,0020,BALSAM TWP,U.S. Senator,,R,KURT BILLS,69,27.49
34,Kandiyohi,0020,BALSAM TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,172,68.53
34,Kandiyohi,0020,BALSAM TWP,U.S. Senator,,GR,TIM DAVIS,2,0.80
34,Kandiyohi,0020,BALSAM TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
34,Kandiyohi,0020,BALSAM TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
34,Kandiyohi,0025,BEAVER TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,7,2.30
34,Kandiyohi,0025,BEAVER TWP,U.S. Senator,,R,KURT BILLS,82,26.97
34,Kandiyohi,0025,BEAVER TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,212,69.74
34,Kandiyohi,0025,BEAVER TWP,U.S. Senator,,GR,TIM DAVIS,3,0.99
34,Kandiyohi,0025,BEAVER TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
34,Kandiyohi,0025,BEAVER TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
34,Kandiyohi,0030,CLARK TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,31,2.29
34,Kandiyohi,0030,CLARK TWP,U.S. Senator,,R,KURT BILLS,520,38.43
34,Kandiyohi,0030,CLARK TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,789,58.31
34,Kandiyohi,0030,CLARK TWP,U.S. Senator,,GR,TIM DAVIS,10,0.74
34,Kandiyohi,0030,CLARK TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,3,0.22
34,Kandiyohi,0030,CLARK TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
34,Kandiyohi,0035,CORNISH TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,5,4.90
34,Kandiyohi,0035,CORNISH TWP,U.S. Senator,,R,KURT BILLS,23,22.55
34,Kandiyohi,0035,CORNISH TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,73,71.57
34,Kandiyohi,0035,CORNISH TWP,U.S. Senator,,GR,TIM DAVIS,1,0.98
34,Kandiyohi,0035,CORNISH TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
34,Kandiyohi,0035,CORNISH TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
34,Kandiyohi,0040,FARM ISLAND TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,3,1.99
34,Kandiyohi,0040,FARM ISLAND TWP,U.S. Senator,,R,KURT BILLS,64,42.38
34,Kandiyohi,0040,FARM ISLAND TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,84,55.63
34,Kandiyohi,0040,FARM ISLAND TWP,U.S. Senator,,GR,TIM DAVIS,0,0.00
34,Kandiyohi,0040,FARM ISLAND TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
34,Kandiyohi,0040,FARM ISLAND TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
34,Kandiyohi,0045,FLEMING TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,6,2.93
34,Kandiyohi,0045,FLEMING TWP,U.S. Senator,,R,KURT BILLS,61,29.76
34,Kandiyohi,0045,FLEMING TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,135,65.85
34,Kandiyohi,0045,FLEMING TWP,U.S. Senator,,GR,TIM DAVIS,1,0.49
34,Kandiyohi,0045,FLEMING TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,2,0.98
34,Kandiyohi,0045,FLEMING TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
34,Kandiyohi,0050,GLEN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,7,2.98
34,Kandiyohi,0050,GLEN TWP,U.S. Senator,,R,KURT BILLS,65,27.66
34,Kandiyohi,0050,GLEN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,156,66.38
34,Kandiyohi,0050,GLEN TWP,U.S. Senator,,GR,TIM DAVIS,6,2.55
34,Kandiyohi,0050,GLEN TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.43
34,Kandiyohi,0050,GLEN TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
34,Kandiyohi,0055,HAUGEN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,15,1.52
34,Kandiyohi,0055,HAUGEN TWP,U.S. Senator,,R,KURT BILLS,355,36.00
34,Kandiyohi,0055,HAUGEN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,608,61.66
34,Kandiyohi,0055,HAUGEN TWP,U.S. Senator,,GR,TIM DAVIS,7,0.71
34,Kandiyohi,0055,HAUGEN TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.10
34,Kandiyohi,0055,HAUGEN TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
34,Kandiyohi,0060,HAZELTON TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,4,1.15
34,Kandiyohi,0060,HAZELTON TWP,U.S. Senator,,R,KURT BILLS,109,31.32
34,Kandiyohi,0060,HAZELTON TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,233,66.95
34,Kandiyohi,0060,HAZELTON TWP,U.S. Senator,,GR,TIM DAVIS,2,0.57
34,Kandiyohi,0060,HAZELTON TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
34,Kandiyohi,0060,HAZELTON TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
34,Kandiyohi,0065,HILL CITY,U.S. Senator,,IP,STEPHEN WILLIAMS,4,1.86
34,Kandiyohi,0065,HILL CITY,U.S. Senator,,R,KURT BILLS,146,67.91
34,Kandiyohi,0065,HILL CITY,U.S. Senator,,DFL,AMY KLOBUCHAR,64,29.77
34,Kandiyohi,0065,HILL CITY,U.S. Senator,,GR,TIM DAVIS,0,0.00
34,Kandiyohi,0065,HILL CITY,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.47
34,Kandiyohi,0065,HILL CITY,U.S. Senator,,WI,WRITE-IN**,0,0.00
34,Kandiyohi,0070,HILL LAKE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,14,2.49
34,Kandiyohi,0070,HILL LAKE TWP,U.S. Senator,,R,KURT BILLS,200,35.52
34,Kandiyohi,0070,HILL LAKE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,346,61.46
34,Kandiyohi,0070,HILL LAKE TWP,U.S. Senator,,GR,TIM DAVIS,2,0.36
34,Kandiyohi,0070,HILL LAKE TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.18
34,Kandiyohi,0070,HILL LAKE TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
34,Kandiyohi,0075,IDUN TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,7,2.71
34,Kandiyohi,0075,IDUN TWP,U.S. Senator,,R,KURT BILLS,84,32.56
34,Kandiyohi,0075,IDUN TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,164,63.57
34,Kandiyohi,0075,IDUN TWP,U.S. Senator,,GR,TIM DAVIS,2,0.78
34,Kandiyohi,0075,IDUN TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.39
34,Kandiyohi,0075,IDUN TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
34,Kandiyohi,0080,JEVNE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,9,2.40
34,Kandiyohi,0080,JEVNE TWP,U.S. Senator,,R,KURT BILLS,137,36.53
34,Kandiyohi,0080,JEVNE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,224,59.73
34,Kandiyohi,0080,JEVNE TWP,U.S. Senator,,GR,TIM DAVIS,2,0.53
34,Kandiyohi,0080,JEVNE TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,3,0.80
34,Kandiyohi,0080,JEVNE TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
34,Kandiyohi,0085,KIMBERLY TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,13,1.93
34,Kandiyohi,0085,KIMBERLY TWP,U.S. Senator,,R,KURT BILLS,233,34.57
34,Kandiyohi,0085,KIMBERLY TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,423,62.76
34,Kandiyohi,0085,KIMBERLY TWP,U.S. Senator,,GR,TIM DAVIS,4,0.59
34,Kandiyohi,0085,KIMBERLY TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,1,0.15
34,Kandiyohi,0085,KIMBERLY TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
34,Kandiyohi,0090,LAKESIDE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,2,1.96
34,Kandiyohi,0090,LAKESIDE TWP,U.S. Senator,,R,KURT BILLS,18,17.65
34,Kandiyohi,0090,LAKESIDE TWP,U.S. Senator,,DFL,AMY KLOBUCHAR,80,78.43
34,Kandiyohi,0090,LAKESIDE TWP,U.S. Senator,,GR,TIM DAVIS,2,1.96
34,Kandiyohi,0090,LAKESIDE TWP,U.S. Senator,,MOP,MICHAEL CAVLAN,0,0.00
34,Kandiyohi,0090,LAKESIDE TWP,U.S. Senator,,WI,WRITE-IN**,0,0.00
34,Kandiyohi,0095,LEE TWP,U.S. Senator,,IP,STEPHEN WILLIAMS,5,4.67
34,Kandiyohi,0095,LEE TWP,U.S. Senator,,R,KURT BILLS,13,12.15
