county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
01,Aitkin,0105,LIBBY TWP W,President,,WI,WRITE-IN**,1,6.25
01,Aitkin,0110,LOGAN TWP,President,,R,MITT ROMNEY AND PAUL RYAN,44,42.31
01,Aitkin,0110,LOGAN TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,56,53.85
01,Aitkin,0110,LOGAN TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,3,2.88
01,Aitkin,0110,LOGAN TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0110,LOGAN TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
01,Aitkin,0110,LOGAN TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
01,Aitkin,0110,LOGAN TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
01,Aitkin,0110,LOGAN TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
01,Aitkin,0110,LOGAN TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0110,LOGAN TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1,0.96
01,Aitkin,0110,LOGAN TWP,President,,WI,WRITE-IN**,0,0.00
01,Aitkin,0115,MCGRATH,President,,R,MITT ROMNEY AND PAUL RYAN,16,55.17
01,Aitkin,0115,MCGRATH,President,,DFL,BARACK OBAMA AND JOE BIDEN,12,41.38
01,Aitkin,0115,MCGRATH,President,,LIB,GARY JOHNSON AND JIM GRAY,1,3.45
01,Aitkin,0115,MCGRATH,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0115,MCGRATH,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
01,Aitkin,0115,MCGRATH,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
01,Aitkin,0115,MCGRATH,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
01,Aitkin,0115,MCGRATH,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
01,Aitkin,0115,MCGRATH,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0115,MCGRATH,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
01,Aitkin,0115,MCGRATH,President,,WI,WRITE-IN**,0,0.00
01,Aitkin,0120,MCGREGOR,President,,R,MITT ROMNEY AND PAUL RYAN,58,38.93
01,Aitkin,0120,MCGREGOR,President,,DFL,BARACK OBAMA AND JOE BIDEN,87,58.39
01,Aitkin,0120,MCGREGOR,President,,LIB,GARY JOHNSON AND JIM GRAY,2,1.34
01,Aitkin,0120,MCGREGOR,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0120,MCGREGOR,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
01,Aitkin,0120,MCGREGOR,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
01,Aitkin,0120,MCGREGOR,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
01,Aitkin,0120,MCGREGOR,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
01,Aitkin,0120,MCGREGOR,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0120,MCGREGOR,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
01,Aitkin,0120,MCGREGOR,President,,WI,WRITE-IN**,2,1.34
01,Aitkin,0125,MCGREGOR TWP,President,,R,MITT ROMNEY AND PAUL RYAN,24,51.06
01,Aitkin,0125,MCGREGOR TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,18,38.30
01,Aitkin,0125,MCGREGOR TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,1,2.13
01,Aitkin,0125,MCGREGOR TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0125,MCGREGOR TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,1,2.13
01,Aitkin,0125,MCGREGOR TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
01,Aitkin,0125,MCGREGOR TWP,President,,GP,JILL STEIN AND CHERI HONKALA,3,6.38
01,Aitkin,0125,MCGREGOR TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
01,Aitkin,0125,MCGREGOR TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0125,MCGREGOR TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
01,Aitkin,0125,MCGREGOR TWP,President,,WI,WRITE-IN**,0,0.00
01,Aitkin,0130,MACVILLE TWP,President,,R,MITT ROMNEY AND PAUL RYAN,49,47.57
01,Aitkin,0130,MACVILLE TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,48,46.60
01,Aitkin,0130,MACVILLE TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,3,2.91
01,Aitkin,0130,MACVILLE TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0130,MACVILLE TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,1,0.97
01,Aitkin,0130,MACVILLE TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
01,Aitkin,0130,MACVILLE TWP,President,,GP,JILL STEIN AND CHERI HONKALA,2,1.94
01,Aitkin,0130,MACVILLE TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
01,Aitkin,0130,MACVILLE TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0130,MACVILLE TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
01,Aitkin,0130,MACVILLE TWP,President,,WI,WRITE-IN**,0,0.00
01,Aitkin,0132,MILLWARD TWP,President,,R,MITT ROMNEY AND PAUL RYAN,13,43.33
01,Aitkin,0132,MILLWARD TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,17,56.67
01,Aitkin,0132,MILLWARD TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
01,Aitkin,0132,MILLWARD TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0132,MILLWARD TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
01,Aitkin,0132,MILLWARD TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
01,Aitkin,0132,MILLWARD TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
01,Aitkin,0132,MILLWARD TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
01,Aitkin,0132,MILLWARD TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0132,MILLWARD TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
01,Aitkin,0132,MILLWARD TWP,President,,WI,WRITE-IN**,0,0.00
01,Aitkin,0135,MALMO TWP,President,,R,MITT ROMNEY AND PAUL RYAN,108,48.87
01,Aitkin,0135,MALMO TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,112,50.68
01,Aitkin,0135,MALMO TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,1,0.45
01,Aitkin,0135,MALMO TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0135,MALMO TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
01,Aitkin,0135,MALMO TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
01,Aitkin,0135,MALMO TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
01,Aitkin,0135,MALMO TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
01,Aitkin,0135,MALMO TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0135,MALMO TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
01,Aitkin,0135,MALMO TWP,President,,WI,WRITE-IN**,0,0.00
01,Aitkin,0140,MORRISON TWP,President,,R,MITT ROMNEY AND PAUL RYAN,64,58.18
01,Aitkin,0140,MORRISON TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,42,38.18
01,Aitkin,0140,MORRISON TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,1,0.91
01,Aitkin,0140,MORRISON TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0140,MORRISON TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
01,Aitkin,0140,MORRISON TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
01,Aitkin,0140,MORRISON TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
01,Aitkin,0140,MORRISON TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.91
01,Aitkin,0140,MORRISON TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0140,MORRISON TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
01,Aitkin,0140,MORRISON TWP,President,,WI,WRITE-IN**,2,1.82
01,Aitkin,0145,NORDLAND TWP,President,,R,MITT ROMNEY AND PAUL RYAN,346,52.11
01,Aitkin,0145,NORDLAND TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,312,46.99
01,Aitkin,0145,NORDLAND TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,3,0.45
01,Aitkin,0145,NORDLAND TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0145,NORDLAND TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
01,Aitkin,0145,NORDLAND TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
01,Aitkin,0145,NORDLAND TWP,President,,GP,JILL STEIN AND CHERI HONKALA,2,0.30
01,Aitkin,0145,NORDLAND TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.15
01,Aitkin,0145,NORDLAND TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0145,NORDLAND TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
01,Aitkin,0145,NORDLAND TWP,President,,WI,WRITE-IN**,0,0.00
01,Aitkin,0150,PALISADE,President,,R,MITT ROMNEY AND PAUL RYAN,37,44.58
01,Aitkin,0150,PALISADE,President,,DFL,BARACK OBAMA AND JOE BIDEN,45,54.22
01,Aitkin,0150,PALISADE,President,,LIB,GARY JOHNSON AND JIM GRAY,1,1.20
01,Aitkin,0150,PALISADE,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0150,PALISADE,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
01,Aitkin,0150,PALISADE,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
01,Aitkin,0150,PALISADE,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
01,Aitkin,0150,PALISADE,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
01,Aitkin,0150,PALISADE,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0150,PALISADE,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
01,Aitkin,0150,PALISADE,President,,WI,WRITE-IN**,0,0.00
01,Aitkin,0155,PLINY TWP,President,,R,MITT ROMNEY AND PAUL RYAN,35,76.09
01,Aitkin,0155,PLINY TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,9,19.57
01,Aitkin,0155,PLINY TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
01,Aitkin,0155,PLINY TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0155,PLINY TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,1,2.17
01,Aitkin,0155,PLINY TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,1,2.17
01,Aitkin,0155,PLINY TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
01,Aitkin,0155,PLINY TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
01,Aitkin,0155,PLINY TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0155,PLINY TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
01,Aitkin,0155,PLINY TWP,President,,WI,WRITE-IN**,0,0.00
01,Aitkin,0160,RICE RIVER TWP,President,,R,MITT ROMNEY AND PAUL RYAN,50,58.82
01,Aitkin,0160,RICE RIVER TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,34,40.00
01,Aitkin,0160,RICE RIVER TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
01,Aitkin,0160,RICE RIVER TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0160,RICE RIVER TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
01,Aitkin,0160,RICE RIVER TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
01,Aitkin,0160,RICE RIVER TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
01,Aitkin,0160,RICE RIVER TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
01,Aitkin,0160,RICE RIVER TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0160,RICE RIVER TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
01,Aitkin,0160,RICE RIVER TWP,President,,WI,WRITE-IN**,1,1.18
01,Aitkin,0165,SALO TWP,President,,R,MITT ROMNEY AND PAUL RYAN,14,29.79
01,Aitkin,0165,SALO TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,33,70.21
01,Aitkin,0165,SALO TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
01,Aitkin,0165,SALO TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0165,SALO TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
01,Aitkin,0165,SALO TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
01,Aitkin,0165,SALO TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
01,Aitkin,0165,SALO TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
01,Aitkin,0165,SALO TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0165,SALO TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
01,Aitkin,0165,SALO TWP,President,,WI,WRITE-IN**,0,0.00
01,Aitkin,0170,SEAVEY TWP,President,,R,MITT ROMNEY AND PAUL RYAN,24,66.67
01,Aitkin,0170,SEAVEY TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,11,30.56
01,Aitkin,0170,SEAVEY TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,1,2.78
01,Aitkin,0170,SEAVEY TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0170,SEAVEY TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
01,Aitkin,0170,SEAVEY TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
01,Aitkin,0170,SEAVEY TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
01,Aitkin,0170,SEAVEY TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
01,Aitkin,0170,SEAVEY TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0170,SEAVEY TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
01,Aitkin,0170,SEAVEY TWP,President,,WI,WRITE-IN**,0,0.00
01,Aitkin,0175,SHAMROCK TWP,President,,R,MITT ROMNEY AND PAUL RYAN,333,47.10
01,Aitkin,0175,SHAMROCK TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,368,52.05
01,Aitkin,0175,SHAMROCK TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,1,0.14
01,Aitkin,0175,SHAMROCK TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0175,SHAMROCK TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
01,Aitkin,0175,SHAMROCK TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
01,Aitkin,0175,SHAMROCK TWP,President,,GP,JILL STEIN AND CHERI HONKALA,2,0.28
01,Aitkin,0175,SHAMROCK TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
01,Aitkin,0175,SHAMROCK TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0175,SHAMROCK TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1,0.14
01,Aitkin,0175,SHAMROCK TWP,President,,WI,WRITE-IN**,2,0.28
01,Aitkin,0180,SPALDING TWP,President,,R,MITT ROMNEY AND PAUL RYAN,33,27.97
01,Aitkin,0180,SPALDING TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,79,66.95
01,Aitkin,0180,SPALDING TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,4,3.39
01,Aitkin,0180,SPALDING TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0180,SPALDING TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
01,Aitkin,0180,SPALDING TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
01,Aitkin,0180,SPALDING TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
01,Aitkin,0180,SPALDING TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
01,Aitkin,0180,SPALDING TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0180,SPALDING TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
01,Aitkin,0180,SPALDING TWP,President,,WI,WRITE-IN**,2,1.69
01,Aitkin,0185,SPENCER TWP,President,,R,MITT ROMNEY AND PAUL RYAN,196,57.65
01,Aitkin,0185,SPENCER TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,134,39.41
01,Aitkin,0185,SPENCER TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,7,2.06
01,Aitkin,0185,SPENCER TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0185,SPENCER TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
01,Aitkin,0185,SPENCER TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,1,0.29
01,Aitkin,0185,SPENCER TWP,President,,GP,JILL STEIN AND CHERI HONKALA,2,0.59
01,Aitkin,0185,SPENCER TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
01,Aitkin,0185,SPENCER TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0185,SPENCER TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
01,Aitkin,0185,SPENCER TWP,President,,WI,WRITE-IN**,0,0.00
01,Aitkin,0190,TAMARACK,President,,R,MITT ROMNEY AND PAUL RYAN,15,50.00
01,Aitkin,0190,TAMARACK,President,,DFL,BARACK OBAMA AND JOE BIDEN,14,46.67
01,Aitkin,0190,TAMARACK,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
01,Aitkin,0190,TAMARACK,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0190,TAMARACK,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
01,Aitkin,0190,TAMARACK,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
01,Aitkin,0190,TAMARACK,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
01,Aitkin,0190,TAMARACK,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
01,Aitkin,0190,TAMARACK,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0190,TAMARACK,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",1,3.33
01,Aitkin,0190,TAMARACK,President,,WI,WRITE-IN**,0,0.00
01,Aitkin,0195,TURNER TWP,President,,R,MITT ROMNEY AND PAUL RYAN,53,50.96
01,Aitkin,0195,TURNER TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,50,48.08
01,Aitkin,0195,TURNER TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
01,Aitkin,0195,TURNER TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0195,TURNER TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
01,Aitkin,0195,TURNER TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
01,Aitkin,0195,TURNER TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
01,Aitkin,0195,TURNER TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.96
01,Aitkin,0195,TURNER TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0195,TURNER TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
01,Aitkin,0195,TURNER TWP,President,,WI,WRITE-IN**,0,0.00
01,Aitkin,0200,VERDON TWP,President,,R,MITT ROMNEY AND PAUL RYAN,19,52.78
01,Aitkin,0200,VERDON TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,16,44.44
01,Aitkin,0200,VERDON TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
01,Aitkin,0200,VERDON TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0200,VERDON TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
01,Aitkin,0200,VERDON TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
01,Aitkin,0200,VERDON TWP,President,,GP,JILL STEIN AND CHERI HONKALA,1,2.78
01,Aitkin,0200,VERDON TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,0,0.00
01,Aitkin,0200,VERDON TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0200,VERDON TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
01,Aitkin,0200,VERDON TWP,President,,WI,WRITE-IN**,0,0.00
01,Aitkin,0205,WAGNER TWP,President,,R,MITT ROMNEY AND PAUL RYAN,101,48.56
01,Aitkin,0205,WAGNER TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,99,47.60
01,Aitkin,0205,WAGNER TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
01,Aitkin,0205,WAGNER TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0205,WAGNER TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
01,Aitkin,0205,WAGNER TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
01,Aitkin,0205,WAGNER TWP,President,,GP,JILL STEIN AND CHERI HONKALA,4,1.92
01,Aitkin,0205,WAGNER TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.48
01,Aitkin,0205,WAGNER TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0205,WAGNER TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
01,Aitkin,0205,WAGNER TWP,President,,WI,WRITE-IN**,3,1.44
01,Aitkin,0210,WAUKENABO TWP,President,,R,MITT ROMNEY AND PAUL RYAN,98,48.04
01,Aitkin,0210,WAUKENABO TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,98,48.04
01,Aitkin,0210,WAUKENABO TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,5,2.45
01,Aitkin,0210,WAUKENABO TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0210,WAUKENABO TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
01,Aitkin,0210,WAUKENABO TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
01,Aitkin,0210,WAUKENABO TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
01,Aitkin,0210,WAUKENABO TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,2,0.98
01,Aitkin,0210,WAUKENABO TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0210,WAUKENABO TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
01,Aitkin,0210,WAUKENABO TWP,President,,WI,WRITE-IN**,1,0.49
01,Aitkin,0215,WEALTHWOOD TWP,President,,R,MITT ROMNEY AND PAUL RYAN,82,41.21
01,Aitkin,0215,WEALTHWOOD TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,116,58.29
01,Aitkin,0215,WEALTHWOOD TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
01,Aitkin,0215,WEALTHWOOD TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
01,Aitkin,0215,WEALTHWOOD TWP,President,,CP,VIRGIL GOODE AND JIM CLYMER,0,0.00
01,Aitkin,0215,WEALTHWOOD TWP,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,0,0.00
01,Aitkin,0215,WEALTHWOOD TWP,President,,GP,JILL STEIN AND CHERI HONKALA,0,0.00
01,Aitkin,0215,WEALTHWOOD TWP,President,,GR,JIM CARLSON AND GEORGE MCMAHON,1,0.50
01,Aitkin,0215,WEALTHWOOD TWP,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
01,Aitkin,0215,WEALTHWOOD TWP,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",0,0.00
01,Aitkin,0215,WEALTHWOOD TWP,President,,WI,WRITE-IN**,0,0.00
01,Aitkin,0220,WHITE PINE TWP,President,,R,MITT ROMNEY AND PAUL RYAN,14,56.00
01,Aitkin,0220,WHITE PINE TWP,President,,DFL,BARACK OBAMA AND JOE BIDEN,10,40.00
01,Aitkin,0220,WHITE PINE TWP,President,,LIB,GARY JOHNSON AND JIM GRAY,0,0.00
01,Aitkin,0220,WHITE PINE TWP,President,,SWP,JAMES HARRIS AND MAURA DELUCA,0,0.00
