county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
29,Hubbard,0125,MCGREGOR TWP,State Senator District 2,2,R,DENNIS MOSER,136,48.23
29,Hubbard,0125,MCGREGOR TWP,State Senator District 2,2,DFL,ROD SKOE,146,51.77
29,Hubbard,0125,MCGREGOR TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
29,Hubbard,0130,MACVILLE TWP,State Senator District 2,2,R,DENNIS MOSER,33,48.53
29,Hubbard,0130,MACVILLE TWP,State Senator District 2,2,DFL,ROD SKOE,35,51.47
29,Hubbard,0130,MACVILLE TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
29,Hubbard,0135,MALMO TWP,State Senator District 2,2,R,DENNIS MOSER,31,46.27
29,Hubbard,0135,MALMO TWP,State Senator District 2,2,DFL,ROD SKOE,36,53.73
29,Hubbard,0135,MALMO TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
29,Hubbard,0137,STEAMBOAT RIVER TWP. P-2,State Senator District 5,5,R,JOHN CARLSON,5,100.00
29,Hubbard,0137,STEAMBOAT RIVER TWP. P-2,State Senator District 5,5,DFL,TOM SAXHAUG,0,0.00
29,Hubbard,0137,STEAMBOAT RIVER TWP. P-2,State Senator District 5,5,WI,WRITE-IN**,0,0.00
29,Hubbard,0140,MORRISON TWP,State Senator District 2,2,R,DENNIS MOSER,193,49.49
29,Hubbard,0140,MORRISON TWP,State Senator District 2,2,DFL,ROD SKOE,196,50.26
29,Hubbard,0140,MORRISON TWP,State Senator District 2,2,WI,WRITE-IN**,1,0.26
29,Hubbard,0145,NORDLAND TWP,State Senator District 2,2,R,DENNIS MOSER,16,47.06
29,Hubbard,0145,NORDLAND TWP,State Senator District 2,2,DFL,ROD SKOE,18,52.94
29,Hubbard,0145,NORDLAND TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
29,Hubbard,0150,PALISADE,State Senator District 2,2,R,DENNIS MOSER,384,55.01
29,Hubbard,0150,PALISADE,State Senator District 2,2,DFL,ROD SKOE,314,44.99
29,Hubbard,0150,PALISADE,State Senator District 2,2,WI,WRITE-IN**,0,0.00
29,Hubbard,0152,TODD TWP. P-2,State Senator District 2,2,R,DENNIS MOSER,25,56.82
29,Hubbard,0152,TODD TWP. P-2,State Senator District 2,2,DFL,ROD SKOE,19,43.18
29,Hubbard,0152,TODD TWP. P-2,State Senator District 2,2,WI,WRITE-IN**,0,0.00
29,Hubbard,0155,PLINY TWP,State Senator District 2,2,R,DENNIS MOSER,117,47.76
29,Hubbard,0155,PLINY TWP,State Senator District 2,2,DFL,ROD SKOE,128,52.24
29,Hubbard,0155,PLINY TWP,State Senator District 2,2,WI,WRITE-IN**,0,0.00
30,Isanti,0005,AITKIN,State Senator District 31,31,R,MICHELLE BENSON,586,51.09
30,Isanti,0005,AITKIN,State Senator District 31,31,DFL,MIKE STARR,561,48.91
30,Isanti,0005,AITKIN,State Senator District 31,31,WI,WRITE-IN**,0,0.00
30,Isanti,0010,AITKIN TWP,State Senator District 31,31,R,MICHELLE BENSON,918,52.43
30,Isanti,0010,AITKIN TWP,State Senator District 31,31,DFL,MIKE STARR,827,47.23
30,Isanti,0010,AITKIN TWP,State Senator District 31,31,WI,WRITE-IN**,6,0.34
30,Isanti,0015,BALL BLUFF TWP,State Senator District 32,32,R,SEAN NIENOW,393,52.19
30,Isanti,0015,BALL BLUFF TWP,State Senator District 32,32,DFL,JESKE NOORDERGRAAF,357,47.41
30,Isanti,0015,BALL BLUFF TWP,State Senator District 32,32,WI,WRITE-IN**,3,0.40
30,Isanti,0020,BALSAM TWP,State Senator District 32,32,R,SEAN NIENOW,1291,55.29
30,Isanti,0020,BALSAM TWP,State Senator District 32,32,DFL,JESKE NOORDERGRAAF,1038,44.45
30,Isanti,0020,BALSAM TWP,State Senator District 32,32,WI,WRITE-IN**,6,0.26
30,Isanti,0022,CLAY TWP.,State Senator District 32,32,R,SEAN NIENOW,816,53.97
30,Isanti,0022,CLAY TWP.,State Senator District 32,32,DFL,JESKE NOORDERGRAAF,691,45.70
30,Isanti,0022,CLAY TWP.,State Senator District 32,32,WI,WRITE-IN**,5,0.33
30,Isanti,0025,BEAVER TWP,State Senator District 32,32,R,SEAN NIENOW,798,58.42
30,Isanti,0025,BEAVER TWP,State Senator District 32,32,DFL,JESKE NOORDERGRAAF,567,41.51
30,Isanti,0025,BEAVER TWP,State Senator District 32,32,WI,WRITE-IN**,1,0.07
30,Isanti,0030,CLARK TWP,State Senator District 32,32,R,SEAN NIENOW,234,63.41
30,Isanti,0030,CLARK TWP,State Senator District 32,32,DFL,JESKE NOORDERGRAAF,135,36.59
30,Isanti,0030,CLARK TWP,State Senator District 32,32,WI,WRITE-IN**,0,0.00
30,Isanti,0035,CORNISH TWP,State Senator District 32,32,R,SEAN NIENOW,1225,55.94
30,Isanti,0035,CORNISH TWP,State Senator District 32,32,DFL,JESKE NOORDERGRAAF,962,43.93
30,Isanti,0035,CORNISH TWP,State Senator District 32,32,WI,WRITE-IN**,3,0.14
30,Isanti,0040,FARM ISLAND TWP,State Senator District 32,32,R,SEAN NIENOW,788,60.43
30,Isanti,0040,FARM ISLAND TWP,State Senator District 32,32,DFL,JESKE NOORDERGRAAF,515,39.49
30,Isanti,0040,FARM ISLAND TWP,State Senator District 32,32,WI,WRITE-IN**,1,0.08
30,Isanti,0045,FLEMING TWP,State Senator District 32,32,R,SEAN NIENOW,227,53.92
30,Isanti,0045,FLEMING TWP,State Senator District 32,32,DFL,JESKE NOORDERGRAAF,194,46.08
30,Isanti,0045,FLEMING TWP,State Senator District 32,32,WI,WRITE-IN**,0,0.00
30,Isanti,0050,GLEN TWP,State Senator District 32,32,R,SEAN NIENOW,522,53.10
30,Isanti,0050,GLEN TWP,State Senator District 32,32,DFL,JESKE NOORDERGRAAF,458,46.59
30,Isanti,0050,GLEN TWP,State Senator District 32,32,WI,WRITE-IN**,3,0.31
30,Isanti,0055,HAUGEN TWP,State Senator District 32,32,R,SEAN NIENOW,259,57.05
30,Isanti,0055,HAUGEN TWP,State Senator District 32,32,DFL,JESKE NOORDERGRAAF,195,42.95
30,Isanti,0055,HAUGEN TWP,State Senator District 32,32,WI,WRITE-IN**,0,0.00
30,Isanti,0057,SAINT FRANCIS P-3,State Senator District 31,31,R,MICHELLE BENSON,0,0.00
30,Isanti,0057,SAINT FRANCIS P-3,State Senator District 31,31,DFL,MIKE STARR,0,0.00
30,Isanti,0057,SAINT FRANCIS P-3,State Senator District 31,31,WI,WRITE-IN**,0,0.00
30,Isanti,0060,HAZELTON TWP,State Senator District 31,31,R,MICHELLE BENSON,527,62.66
30,Isanti,0060,HAZELTON TWP,State Senator District 31,31,DFL,MIKE STARR,312,37.10
30,Isanti,0060,HAZELTON TWP,State Senator District 31,31,WI,WRITE-IN**,2,0.24
30,Isanti,0065,HILL CITY,State Senator District 32,32,R,SEAN NIENOW,514,60.54
30,Isanti,0065,HILL CITY,State Senator District 32,32,DFL,JESKE NOORDERGRAAF,335,39.46
30,Isanti,0065,HILL CITY,State Senator District 32,32,WI,WRITE-IN**,0,0.00
30,Isanti,0070,HILL LAKE TWP,State Senator District 32,32,R,SEAN NIENOW,332,53.72
30,Isanti,0070,HILL LAKE TWP,State Senator District 32,32,DFL,JESKE NOORDERGRAAF,284,45.95
30,Isanti,0070,HILL LAKE TWP,State Senator District 32,32,WI,WRITE-IN**,2,0.32
30,Isanti,0075,IDUN TWP,State Senator District 31,31,R,MICHELLE BENSON,775,59.98
30,Isanti,0075,IDUN TWP,State Senator District 31,31,DFL,MIKE STARR,513,39.71
30,Isanti,0075,IDUN TWP,State Senator District 31,31,WI,WRITE-IN**,4,0.31
30,Isanti,0080,JEVNE TWP,State Senator District 32,32,R,SEAN NIENOW,564,56.12
30,Isanti,0080,JEVNE TWP,State Senator District 32,32,DFL,JESKE NOORDERGRAAF,440,43.78
30,Isanti,0080,JEVNE TWP,State Senator District 32,32,WI,WRITE-IN**,1,0.10
31,Itasca,0005,AITKIN,State Senator District 5,5,R,JOHN CARLSON,18,64.29
31,Itasca,0005,AITKIN,State Senator District 5,5,DFL,TOM SAXHAUG,10,35.71
31,Itasca,0005,AITKIN,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0010,AITKIN TWP,State Senator District 5,5,R,JOHN CARLSON,207,40.27
31,Itasca,0010,AITKIN TWP,State Senator District 5,5,DFL,TOM SAXHAUG,307,59.73
31,Itasca,0010,AITKIN TWP,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0015,BALL BLUFF TWP,State Senator District 5,5,R,JOHN CARLSON,64,64.65
31,Itasca,0015,BALL BLUFF TWP,State Senator District 5,5,DFL,TOM SAXHAUG,35,35.35
31,Itasca,0015,BALL BLUFF TWP,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0020,BALSAM TWP,State Senator District 5,5,R,JOHN CARLSON,48,24.00
31,Itasca,0020,BALSAM TWP,State Senator District 5,5,DFL,TOM SAXHAUG,151,75.50
31,Itasca,0020,BALSAM TWP,State Senator District 5,5,WI,WRITE-IN**,1,0.50
31,Itasca,0025,BEAVER TWP,State Senator District 5,5,R,JOHN CARLSON,174,48.74
31,Itasca,0025,BEAVER TWP,State Senator District 5,5,DFL,TOM SAXHAUG,183,51.26
31,Itasca,0025,BEAVER TWP,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0030,CLARK TWP,State Senator District 5,5,R,JOHN CARLSON,734,48.16
31,Itasca,0030,CLARK TWP,State Senator District 5,5,DFL,TOM SAXHAUG,787,51.64
31,Itasca,0030,CLARK TWP,State Senator District 5,5,WI,WRITE-IN**,3,0.20
31,Itasca,0035,CORNISH TWP,State Senator District 5,5,R,JOHN CARLSON,313,44.97
31,Itasca,0035,CORNISH TWP,State Senator District 5,5,DFL,TOM SAXHAUG,383,55.03
31,Itasca,0035,CORNISH TWP,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0040,FARM ISLAND TWP,State Senator District 6,6,R,BRANDON D. ANDERSON,42,33.60
31,Itasca,0040,FARM ISLAND TWP,State Senator District 6,6,DFL,DAVID J. TOMASSONI,83,66.40
31,Itasca,0040,FARM ISLAND TWP,State Senator District 6,6,WI,WRITE-IN**,0,0.00
31,Itasca,0045,FLEMING TWP,State Senator District 6,6,R,BRANDON D. ANDERSON,63,35.80
31,Itasca,0045,FLEMING TWP,State Senator District 6,6,DFL,DAVID J. TOMASSONI,113,64.20
31,Itasca,0045,FLEMING TWP,State Senator District 6,6,WI,WRITE-IN**,0,0.00
31,Itasca,0050,GLEN TWP,State Senator District 6,6,R,BRANDON D. ANDERSON,61,48.80
31,Itasca,0050,GLEN TWP,State Senator District 6,6,DFL,DAVID J. TOMASSONI,64,51.20
31,Itasca,0050,GLEN TWP,State Senator District 6,6,WI,WRITE-IN**,0,0.00
31,Itasca,0055,HAUGEN TWP,State Senator District 5,5,R,JOHN CARLSON,218,47.70
31,Itasca,0055,HAUGEN TWP,State Senator District 5,5,DFL,TOM SAXHAUG,239,52.30
31,Itasca,0055,HAUGEN TWP,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0060,HAZELTON TWP,State Senator District 5,5,R,JOHN CARLSON,63,19.57
31,Itasca,0060,HAZELTON TWP,State Senator District 5,5,DFL,TOM SAXHAUG,258,80.12
31,Itasca,0060,HAZELTON TWP,State Senator District 5,5,WI,WRITE-IN**,1,0.31
31,Itasca,0065,HILL CITY,State Senator District 5,5,R,JOHN CARLSON,47,35.61
31,Itasca,0065,HILL CITY,State Senator District 5,5,DFL,TOM SAXHAUG,85,64.39
31,Itasca,0065,HILL CITY,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0070,HILL LAKE TWP,State Senator District 6,6,R,BRANDON D. ANDERSON,138,45.85
31,Itasca,0070,HILL LAKE TWP,State Senator District 6,6,DFL,DAVID J. TOMASSONI,163,54.15
31,Itasca,0070,HILL LAKE TWP,State Senator District 6,6,WI,WRITE-IN**,0,0.00
31,Itasca,0074,CALUMET,State Senator District 6,6,R,BRANDON D. ANDERSON,38,24.05
31,Itasca,0074,CALUMET,State Senator District 6,6,DFL,DAVID J. TOMASSONI,120,75.95
31,Itasca,0074,CALUMET,State Senator District 6,6,WI,WRITE-IN**,0,0.00
31,Itasca,0076,CROSSLAKE PRECINCT 2,State Senator District 6,6,R,BRANDON D. ANDERSON,46,50.00
31,Itasca,0076,CROSSLAKE PRECINCT 2,State Senator District 6,6,DFL,DAVID J. TOMASSONI,46,50.00
31,Itasca,0076,CROSSLAKE PRECINCT 2,State Senator District 6,6,WI,WRITE-IN**,0,0.00
31,Itasca,0085,KIMBERLY TWP,State Senator District 5,5,R,JOHN CARLSON,329,32.90
31,Itasca,0085,KIMBERLY TWP,State Senator District 5,5,DFL,TOM SAXHAUG,670,67.00
31,Itasca,0085,KIMBERLY TWP,State Senator District 5,5,WI,WRITE-IN**,1,0.10
31,Itasca,0090,LAKESIDE TWP,State Senator District 5,5,R,JOHN CARLSON,198,49.01
31,Itasca,0090,LAKESIDE TWP,State Senator District 5,5,DFL,TOM SAXHAUG,206,50.99
31,Itasca,0090,LAKESIDE TWP,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0095,LEE TWP,State Senator District 5,5,R,JOHN CARLSON,1,33.33
31,Itasca,0095,LEE TWP,State Senator District 5,5,DFL,TOM SAXHAUG,2,66.67
31,Itasca,0095,LEE TWP,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0096,DEER RIVER P-2,State Senator District 5,5,R,JOHN CARLSON,161,42.59
31,Itasca,0096,DEER RIVER P-2,State Senator District 5,5,DFL,TOM SAXHAUG,216,57.14
31,Itasca,0096,DEER RIVER P-2,State Senator District 5,5,WI,WRITE-IN**,1,0.26
31,Itasca,0100,LIBBY TWP E,State Senator District 5,5,R,JOHN CARLSON,0,0.00
31,Itasca,0100,LIBBY TWP E,State Senator District 5,5,DFL,TOM SAXHAUG,0,0.00
31,Itasca,0100,LIBBY TWP E,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0101,DEER RIVER TWP P-2,State Senator District 5,5,R,JOHN CARLSON,205,54.23
31,Itasca,0101,DEER RIVER TWP P-2,State Senator District 5,5,DFL,TOM SAXHAUG,173,45.77
31,Itasca,0101,DEER RIVER TWP P-2,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0110,LOGAN TWP,State Senator District 6,6,R,BRANDON D. ANDERSON,20,41.67
31,Itasca,0110,LOGAN TWP,State Senator District 6,6,DFL,DAVID J. TOMASSONI,28,58.33
31,Itasca,0110,LOGAN TWP,State Senator District 6,6,WI,WRITE-IN**,0,0.00
31,Itasca,0120,MCGREGOR,State Senator District 6,6,R,BRANDON D. ANDERSON,69,37.91
31,Itasca,0120,MCGREGOR,State Senator District 6,6,DFL,DAVID J. TOMASSONI,113,62.09
31,Itasca,0120,MCGREGOR,State Senator District 6,6,WI,WRITE-IN**,0,0.00
31,Itasca,0125,MCGREGOR TWP,State Senator District 5,5,R,JOHN CARLSON,40,60.61
31,Itasca,0125,MCGREGOR TWP,State Senator District 5,5,DFL,TOM SAXHAUG,26,39.39
31,Itasca,0125,MCGREGOR TWP,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0130,MACVILLE TWP,State Senator District 6,6,R,BRANDON D. ANDERSON,121,39.41
31,Itasca,0130,MACVILLE TWP,State Senator District 6,6,DFL,DAVID J. TOMASSONI,184,59.93
31,Itasca,0130,MACVILLE TWP,State Senator District 6,6,WI,WRITE-IN**,2,0.65
31,Itasca,0135,MALMO TWP,State Senator District 6,6,R,BRANDON D. ANDERSON,54,29.19
31,Itasca,0135,MALMO TWP,State Senator District 6,6,DFL,DAVID J. TOMASSONI,131,70.81
31,Itasca,0135,MALMO TWP,State Senator District 6,6,WI,WRITE-IN**,0,0.00
31,Itasca,0140,MORRISON TWP,State Senator District 5,5,R,JOHN CARLSON,399,37.96
31,Itasca,0140,MORRISON TWP,State Senator District 5,5,DFL,TOM SAXHAUG,651,61.94
31,Itasca,0140,MORRISON TWP,State Senator District 5,5,WI,WRITE-IN**,1,0.10
31,Itasca,0145,NORDLAND TWP,State Senator District 5,5,R,JOHN CARLSON,509,37.45
31,Itasca,0145,NORDLAND TWP,State Senator District 5,5,DFL,TOM SAXHAUG,848,62.40
31,Itasca,0145,NORDLAND TWP,State Senator District 5,5,WI,WRITE-IN**,2,0.15
31,Itasca,0151,GRAND RAPIDS P-3,State Senator District 5,5,R,JOHN CARLSON,376,37.60
31,Itasca,0151,GRAND RAPIDS P-3,State Senator District 5,5,DFL,TOM SAXHAUG,624,62.40
31,Itasca,0151,GRAND RAPIDS P-3,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0155,PLINY TWP,State Senator District 5,5,R,JOHN CARLSON,715,41.74
31,Itasca,0155,PLINY TWP,State Senator District 5,5,DFL,TOM SAXHAUG,995,58.09
31,Itasca,0155,PLINY TWP,State Senator District 5,5,WI,WRITE-IN**,3,0.18
31,Itasca,0175,SHAMROCK TWP,State Senator District 5,5,R,JOHN CARLSON,18,78.26
31,Itasca,0175,SHAMROCK TWP,State Senator District 5,5,DFL,TOM SAXHAUG,5,21.74
31,Itasca,0175,SHAMROCK TWP,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0184,GREENWAY TWP P-1,State Senator District 6,6,R,BRANDON D. ANDERSON,29,20.86
31,Itasca,0184,GREENWAY TWP P-1,State Senator District 6,6,DFL,DAVID J. TOMASSONI,109,78.42
31,Itasca,0184,GREENWAY TWP P-1,State Senator District 6,6,WI,WRITE-IN**,1,0.72
31,Itasca,0189,GREENWAY TWP P-2,State Senator District 6,6,R,BRANDON D. ANDERSON,6,35.29
31,Itasca,0189,GREENWAY TWP P-2,State Senator District 6,6,DFL,DAVID J. TOMASSONI,11,64.71
31,Itasca,0189,GREENWAY TWP P-2,State Senator District 6,6,WI,WRITE-IN**,0,0.00
31,Itasca,0195,TURNER TWP,State Senator District 6,6,R,BRANDON D. ANDERSON,87,24.03
31,Itasca,0195,TURNER TWP,State Senator District 6,6,DFL,DAVID J. TOMASSONI,274,75.69
31,Itasca,0195,TURNER TWP,State Senator District 6,6,WI,WRITE-IN**,1,0.28
31,Itasca,0200,VERDON TWP,State Senator District 5,5,R,JOHN CARLSON,864,46.63
31,Itasca,0200,VERDON TWP,State Senator District 5,5,DFL,TOM SAXHAUG,989,53.37
31,Itasca,0200,VERDON TWP,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0205,WAGNER TWP,State Senator District 5,5,R,JOHN CARLSON,33,29.20
31,Itasca,0205,WAGNER TWP,State Senator District 5,5,DFL,TOM SAXHAUG,80,70.80
31,Itasca,0205,WAGNER TWP,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0209,IRON RANGE TWP P-1,State Senator District 5,5,R,JOHN CARLSON,39,37.50
31,Itasca,0209,IRON RANGE TWP P-1,State Senator District 5,5,DFL,TOM SAXHAUG,65,62.50
31,Itasca,0209,IRON RANGE TWP P-1,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0211,IRON RANGE TWP P-2,State Senator District 5,5,R,JOHN CARLSON,10,40.00
31,Itasca,0211,IRON RANGE TWP P-2,State Senator District 5,5,DFL,TOM SAXHAUG,15,60.00
31,Itasca,0211,IRON RANGE TWP P-2,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0213,NORTH MANKATO,State Senator District 5,5,R,JOHN CARLSON,8,44.44
31,Itasca,0213,NORTH MANKATO,State Senator District 5,5,DFL,TOM SAXHAUG,10,55.56
31,Itasca,0213,NORTH MANKATO,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0215,WEALTHWOOD TWP,State Senator District 6,6,R,BRANDON D. ANDERSON,79,15.13
31,Itasca,0215,WEALTHWOOD TWP,State Senator District 6,6,DFL,DAVID J. TOMASSONI,443,84.87
31,Itasca,0215,WEALTHWOOD TWP,State Senator District 6,6,WI,WRITE-IN**,0,0.00
31,Itasca,0220,WHITE PINE TWP,State Senator District 5,5,R,JOHN CARLSON,33,54.10
31,Itasca,0220,WHITE PINE TWP,State Senator District 5,5,DFL,TOM SAXHAUG,26,42.62
31,Itasca,0220,WHITE PINE TWP,State Senator District 5,5,WI,WRITE-IN**,2,3.28
31,Itasca,0225,WILLIAMS TWP,State Senator District 5,5,R,JOHN CARLSON,56,39.72
31,Itasca,0225,WILLIAMS TWP,State Senator District 5,5,DFL,TOM SAXHAUG,84,59.57
31,Itasca,0225,WILLIAMS TWP,State Senator District 5,5,WI,WRITE-IN**,1,0.71
31,Itasca,0227,LAPRAIRIE P-6,State Senator District 5,5,R,JOHN CARLSON,162,46.82
31,Itasca,0227,LAPRAIRIE P-6,State Senator District 5,5,DFL,TOM SAXHAUG,184,53.18
31,Itasca,0227,LAPRAIRIE P-6,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0230,WORKMAN TWP,State Senator District 5,5,R,JOHN CARLSON,77,26.92
31,Itasca,0230,WORKMAN TWP,State Senator District 5,5,DFL,TOM SAXHAUG,209,73.08
31,Itasca,0230,WORKMAN TWP,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0235,WOLF LAKE,State Senator District 5,5,R,JOHN CARLSON,16,66.67
31,Itasca,0235,WOLF LAKE,State Senator District 5,5,DFL,TOM SAXHAUG,7,29.17
31,Itasca,0235,WOLF LAKE,State Senator District 5,5,WI,WRITE-IN**,1,4.17
31,Itasca,0240,NE AITKIN UNORG,State Senator District 6,6,R,BRANDON D. ANDERSON,77,28.62
31,Itasca,0240,NE AITKIN UNORG,State Senator District 6,6,DFL,DAVID J. TOMASSONI,191,71.00
31,Itasca,0240,NE AITKIN UNORG,State Senator District 6,6,WI,WRITE-IN**,1,0.37
31,Itasca,0244,GRAVE LAKE PREC,State Senator District 5,5,R,JOHN CARLSON,36,37.50
31,Itasca,0244,GRAVE LAKE PREC,State Senator District 5,5,DFL,TOM SAXHAUG,60,62.50
31,Itasca,0244,GRAVE LAKE PREC,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0245,TAYLOR TWP,State Senator District 6,6,R,BRANDON D. ANDERSON,67,42.95
31,Itasca,0245,TAYLOR TWP,State Senator District 6,6,DFL,DAVID J. TOMASSONI,89,57.05
31,Itasca,0245,TAYLOR TWP,State Senator District 6,6,WI,WRITE-IN**,0,0.00
31,Itasca,0247,SALEM TWP P-2,State Senator District 6,6,R,BRANDON D. ANDERSON,60,20.76
31,Itasca,0247,SALEM TWP P-2,State Senator District 6,6,DFL,DAVID J. TOMASSONI,229,79.24
31,Itasca,0247,SALEM TWP P-2,State Senator District 6,6,WI,WRITE-IN**,0,0.00
31,Itasca,0249,MARCELL TWP,State Senator District 6,6,R,BRANDON D. ANDERSON,140,54.69
31,Itasca,0249,MARCELL TWP,State Senator District 6,6,DFL,DAVID J. TOMASSONI,116,45.31
31,Itasca,0249,MARCELL TWP,State Senator District 6,6,WI,WRITE-IN**,0,0.00
31,Itasca,0255,UNORG 48-27 (BLIND LAKE UNORG),State Senator District 5,5,R,JOHN CARLSON,31,58.49
31,Itasca,0255,UNORG 48-27 (BLIND LAKE UNORG),State Senator District 5,5,DFL,TOM SAXHAUG,22,41.51
31,Itasca,0255,UNORG 48-27 (BLIND LAKE UNORG),State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0260,NW AITKIN UNORG P-2,State Senator District 6,6,R,BRANDON D. ANDERSON,114,34.03
31,Itasca,0260,NW AITKIN UNORG P-2,State Senator District 6,6,DFL,DAVID J. TOMASSONI,221,65.97
31,Itasca,0260,NW AITKIN UNORG P-2,State Senator District 6,6,WI,WRITE-IN**,0,0.00
31,Itasca,0265,TURTLE RIVER,State Senator District 5,5,R,JOHN CARLSON,25,73.53
31,Itasca,0265,TURTLE RIVER,State Senator District 5,5,DFL,TOM SAXHAUG,9,26.47
31,Itasca,0265,TURTLE RIVER,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0270,TURTLE RIVER TWP,State Senator District 5,5,R,JOHN CARLSON,162,56.64
31,Itasca,0270,TURTLE RIVER TWP,State Senator District 5,5,DFL,TOM SAXHAUG,124,43.36
31,Itasca,0270,TURTLE RIVER TWP,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0271,MORSE TWP P-2,State Senator District 5,5,R,JOHN CARLSON,0,0.00
31,Itasca,0271,MORSE TWP P-2,State Senator District 5,5,DFL,TOM SAXHAUG,0,0.00
31,Itasca,0271,MORSE TWP P-2,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0280,UNORG DIST 2,State Senator District 6,6,R,BRANDON D. ANDERSON,103,19.62
31,Itasca,0280,UNORG DIST 2,State Senator District 6,6,DFL,DAVID J. TOMASSONI,422,80.38
31,Itasca,0280,UNORG DIST 2,State Senator District 6,6,WI,WRITE-IN**,0,0.00
31,Itasca,0285,UNORG 51-27 (LEMAY UNORG),State Senator District 6,6,R,BRANDON D. ANDERSON,110,27.71
31,Itasca,0285,UNORG 51-27 (LEMAY UNORG),State Senator District 6,6,DFL,DAVID J. TOMASSONI,286,72.04
31,Itasca,0285,UNORG 51-27 (LEMAY UNORG),State Senator District 6,6,WI,WRITE-IN**,1,0.25
31,Itasca,0290,NW AITKIN UNORG P-1,State Senator District 5,5,R,JOHN CARLSON,9,52.94
31,Itasca,0290,NW AITKIN UNORG P-1,State Senator District 5,5,DFL,TOM SAXHAUG,8,47.06
31,Itasca,0290,NW AITKIN UNORG P-1,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0295,WILTON,State Senator District 5,5,R,JOHN CARLSON,78,50.98
31,Itasca,0295,WILTON,State Senator District 5,5,DFL,TOM SAXHAUG,75,49.02
31,Itasca,0295,WILTON,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0300,WOODROW TWP,State Senator District 5,5,R,JOHN CARLSON,6,54.55
31,Itasca,0300,WOODROW TWP,State Senator District 5,5,DFL,TOM SAXHAUG,5,45.45
31,Itasca,0300,WOODROW TWP,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0305,BLAINE W-1 P-1,State Senator District 5,5,R,JOHN CARLSON,39,41.49
31,Itasca,0305,BLAINE W-1 P-1,State Senator District 5,5,DFL,TOM SAXHAUG,55,58.51
31,Itasca,0305,BLAINE W-1 P-1,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0310,BLAINE W-1 P-2,State Senator District 5,5,R,JOHN CARLSON,58,58.59
31,Itasca,0310,BLAINE W-1 P-2,State Senator District 5,5,DFL,TOM SAXHAUG,41,41.41
31,Itasca,0310,BLAINE W-1 P-2,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0320,BLAINE W-1 P-4,State Senator District 5,5,R,JOHN CARLSON,73,52.52
31,Itasca,0320,BLAINE W-1 P-4,State Senator District 5,5,DFL,TOM SAXHAUG,65,46.76
31,Itasca,0320,BLAINE W-1 P-4,State Senator District 5,5,WI,WRITE-IN**,1,0.72
31,Itasca,0327,SPLITHAND TWP,State Senator District 5,5,R,JOHN CARLSON,65,48.87
31,Itasca,0327,SPLITHAND TWP,State Senator District 5,5,DFL,TOM SAXHAUG,68,51.13
31,Itasca,0327,SPLITHAND TWP,State Senator District 5,5,WI,WRITE-IN**,0,0.00
31,Itasca,0330,BLAINE W-1 P-6,State Senator District 5,5,R,JOHN CARLSON,11,27.50
31,Itasca,0330,BLAINE W-1 P-6,State Senator District 5,5,DFL,TOM SAXHAUG,29,72.50
