county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
17,Cottonwood,0040,FARM ISLAND TWP,U.S. President,,R,RICK SANTORUM,0,0.00
17,Cottonwood,0040,FARM ISLAND TWP,U.S. President,,R,WRITE-IN,0,0.00
17,Cottonwood,0045,FLEMING TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
17,Cottonwood,0045,FLEMING TWP,U.S. President,,R,RON PAUL,0,0.00
17,Cottonwood,0045,FLEMING TWP,U.S. President,,R,MITT ROMNEY,0,0.00
17,Cottonwood,0045,FLEMING TWP,U.S. President,,R,RICK SANTORUM,0,0.00
17,Cottonwood,0045,FLEMING TWP,U.S. President,,R,WRITE-IN,0,0.00
17,Cottonwood,0050,GLEN TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
17,Cottonwood,0050,GLEN TWP,U.S. President,,R,RON PAUL,0,0.00
17,Cottonwood,0050,GLEN TWP,U.S. President,,R,MITT ROMNEY,0,0.00
17,Cottonwood,0050,GLEN TWP,U.S. President,,R,RICK SANTORUM,0,0.00
17,Cottonwood,0050,GLEN TWP,U.S. President,,R,WRITE-IN,0,0.00
17,Cottonwood,0055,HAUGEN TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
17,Cottonwood,0055,HAUGEN TWP,U.S. President,,R,RON PAUL,0,0.00
17,Cottonwood,0055,HAUGEN TWP,U.S. President,,R,MITT ROMNEY,0,0.00
17,Cottonwood,0055,HAUGEN TWP,U.S. President,,R,RICK SANTORUM,0,0.00
17,Cottonwood,0055,HAUGEN TWP,U.S. President,,R,WRITE-IN,0,0.00
17,Cottonwood,0060,HAZELTON TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
17,Cottonwood,0060,HAZELTON TWP,U.S. President,,R,RON PAUL,0,0.00
17,Cottonwood,0060,HAZELTON TWP,U.S. President,,R,MITT ROMNEY,0,0.00
17,Cottonwood,0060,HAZELTON TWP,U.S. President,,R,RICK SANTORUM,0,0.00
17,Cottonwood,0060,HAZELTON TWP,U.S. President,,R,WRITE-IN,0,0.00
17,Cottonwood,0065,HILL CITY,U.S. President,,R,NEWT GINGRICH,0,0.00
17,Cottonwood,0065,HILL CITY,U.S. President,,R,RON PAUL,0,0.00
17,Cottonwood,0065,HILL CITY,U.S. President,,R,MITT ROMNEY,0,0.00
17,Cottonwood,0065,HILL CITY,U.S. President,,R,RICK SANTORUM,0,0.00
17,Cottonwood,0065,HILL CITY,U.S. President,,R,WRITE-IN,0,0.00
17,Cottonwood,0070,HILL LAKE TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
17,Cottonwood,0070,HILL LAKE TWP,U.S. President,,R,RON PAUL,0,0.00
17,Cottonwood,0070,HILL LAKE TWP,U.S. President,,R,MITT ROMNEY,0,0.00
17,Cottonwood,0070,HILL LAKE TWP,U.S. President,,R,RICK SANTORUM,0,0.00
17,Cottonwood,0070,HILL LAKE TWP,U.S. President,,R,WRITE-IN,0,0.00
17,Cottonwood,0075,IDUN TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
17,Cottonwood,0075,IDUN TWP,U.S. President,,R,RON PAUL,0,0.00
17,Cottonwood,0075,IDUN TWP,U.S. President,,R,MITT ROMNEY,0,0.00
17,Cottonwood,0075,IDUN TWP,U.S. President,,R,RICK SANTORUM,0,0.00
17,Cottonwood,0075,IDUN TWP,U.S. President,,R,WRITE-IN,0,0.00
17,Cottonwood,0085,KIMBERLY TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
17,Cottonwood,0085,KIMBERLY TWP,U.S. President,,R,RON PAUL,0,0.00
17,Cottonwood,0085,KIMBERLY TWP,U.S. President,,R,MITT ROMNEY,0,0.00
17,Cottonwood,0085,KIMBERLY TWP,U.S. President,,R,RICK SANTORUM,0,0.00
17,Cottonwood,0085,KIMBERLY TWP,U.S. President,,R,WRITE-IN,0,0.00
17,Cottonwood,0090,LAKESIDE TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
17,Cottonwood,0090,LAKESIDE TWP,U.S. President,,R,RON PAUL,0,0.00
17,Cottonwood,0090,LAKESIDE TWP,U.S. President,,R,MITT ROMNEY,0,0.00
17,Cottonwood,0090,LAKESIDE TWP,U.S. President,,R,RICK SANTORUM,0,0.00
17,Cottonwood,0090,LAKESIDE TWP,U.S. President,,R,WRITE-IN,0,0.00
17,Cottonwood,0095,LEE TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
17,Cottonwood,0095,LEE TWP,U.S. President,,R,RON PAUL,0,0.00
17,Cottonwood,0095,LEE TWP,U.S. President,,R,MITT ROMNEY,0,0.00
17,Cottonwood,0095,LEE TWP,U.S. President,,R,RICK SANTORUM,0,0.00
17,Cottonwood,0095,LEE TWP,U.S. President,,R,WRITE-IN,0,0.00
17,Cottonwood,0100,LIBBY TWP E,U.S. President,,R,NEWT GINGRICH,0,0.00
17,Cottonwood,0100,LIBBY TWP E,U.S. President,,R,RON PAUL,0,0.00
17,Cottonwood,0100,LIBBY TWP E,U.S. President,,R,MITT ROMNEY,0,0.00
17,Cottonwood,0100,LIBBY TWP E,U.S. President,,R,RICK SANTORUM,0,0.00
17,Cottonwood,0100,LIBBY TWP E,U.S. President,,R,WRITE-IN,0,0.00
17,Cottonwood,0105,LIBBY TWP W,U.S. President,,R,NEWT GINGRICH,0,0.00
17,Cottonwood,0105,LIBBY TWP W,U.S. President,,R,RON PAUL,0,0.00
17,Cottonwood,0105,LIBBY TWP W,U.S. President,,R,MITT ROMNEY,0,0.00
17,Cottonwood,0105,LIBBY TWP W,U.S. President,,R,RICK SANTORUM,0,0.00
17,Cottonwood,0105,LIBBY TWP W,U.S. President,,R,WRITE-IN,0,0.00
17,Cottonwood,0110,LOGAN TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
17,Cottonwood,0110,LOGAN TWP,U.S. President,,R,RON PAUL,0,0.00
17,Cottonwood,0110,LOGAN TWP,U.S. President,,R,MITT ROMNEY,0,0.00
17,Cottonwood,0110,LOGAN TWP,U.S. President,,R,RICK SANTORUM,0,0.00
17,Cottonwood,0110,LOGAN TWP,U.S. President,,R,WRITE-IN,0,0.00
17,Cottonwood,0115,MCGRATH,U.S. President,,R,NEWT GINGRICH,0,0.00
17,Cottonwood,0115,MCGRATH,U.S. President,,R,RON PAUL,0,0.00
17,Cottonwood,0115,MCGRATH,U.S. President,,R,MITT ROMNEY,0,0.00
17,Cottonwood,0115,MCGRATH,U.S. President,,R,RICK SANTORUM,0,0.00
17,Cottonwood,0115,MCGRATH,U.S. President,,R,WRITE-IN,0,0.00
17,Cottonwood,0120,MCGREGOR,U.S. President,,R,NEWT GINGRICH,0,0.00
17,Cottonwood,0120,MCGREGOR,U.S. President,,R,RON PAUL,0,0.00
17,Cottonwood,0120,MCGREGOR,U.S. President,,R,MITT ROMNEY,0,0.00
17,Cottonwood,0120,MCGREGOR,U.S. President,,R,RICK SANTORUM,0,0.00
17,Cottonwood,0120,MCGREGOR,U.S. President,,R,WRITE-IN,0,0.00
17,Cottonwood,0125,MCGREGOR TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
17,Cottonwood,0125,MCGREGOR TWP,U.S. President,,R,RON PAUL,0,0.00
17,Cottonwood,0125,MCGREGOR TWP,U.S. President,,R,MITT ROMNEY,0,0.00
17,Cottonwood,0125,MCGREGOR TWP,U.S. President,,R,RICK SANTORUM,0,0.00
17,Cottonwood,0125,MCGREGOR TWP,U.S. President,,R,WRITE-IN,0,0.00
17,Cottonwood,0130,MACVILLE TWP,U.S. President,,R,NEWT GINGRICH,4,03.57
17,Cottonwood,0130,MACVILLE TWP,U.S. President,,R,RON PAUL,10,08.93
17,Cottonwood,0130,MACVILLE TWP,U.S. President,,R,MITT ROMNEY,8,07.14
17,Cottonwood,0130,MACVILLE TWP,U.S. President,,R,RICK SANTORUM,90,80.36
17,Cottonwood,0130,MACVILLE TWP,U.S. President,,R,WRITE-IN,0,00.00
17,Cottonwood,0135,MALMO TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
17,Cottonwood,0135,MALMO TWP,U.S. President,,R,RON PAUL,0,0.00
17,Cottonwood,0135,MALMO TWP,U.S. President,,R,MITT ROMNEY,0,0.00
17,Cottonwood,0135,MALMO TWP,U.S. President,,R,RICK SANTORUM,0,0.00
17,Cottonwood,0135,MALMO TWP,U.S. President,,R,WRITE-IN,0,0.00
17,Cottonwood,0140,MORRISON TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
17,Cottonwood,0140,MORRISON TWP,U.S. President,,R,RON PAUL,0,0.00
17,Cottonwood,0140,MORRISON TWP,U.S. President,,R,MITT ROMNEY,0,0.00
17,Cottonwood,0140,MORRISON TWP,U.S. President,,R,RICK SANTORUM,0,0.00
17,Cottonwood,0140,MORRISON TWP,U.S. President,,R,WRITE-IN,0,0.00
17,Cottonwood,0145,NORDLAND TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
17,Cottonwood,0145,NORDLAND TWP,U.S. President,,R,RON PAUL,0,0.00
17,Cottonwood,0145,NORDLAND TWP,U.S. President,,R,MITT ROMNEY,0,0.00
17,Cottonwood,0145,NORDLAND TWP,U.S. President,,R,RICK SANTORUM,0,0.00
17,Cottonwood,0145,NORDLAND TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0005,AITKIN,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0005,AITKIN,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0005,AITKIN,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0005,AITKIN,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0005,AITKIN,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0006,BAXTER P1W,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0006,BAXTER P1W,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0006,BAXTER P1W,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0006,BAXTER P1W,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0006,BAXTER P1W,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0007,BAXTER P2E,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0007,BAXTER P2E,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0007,BAXTER P2E,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0007,BAXTER P2E,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0007,BAXTER P2E,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0008,BAXTER P2W,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0008,BAXTER P2W,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0008,BAXTER P2W,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0008,BAXTER P2W,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0008,BAXTER P2W,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0010,AITKIN TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0010,AITKIN TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0010,AITKIN TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0010,AITKIN TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0010,AITKIN TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0015,BALL BLUFF TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0015,BALL BLUFF TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0015,BALL BLUFF TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0015,BALL BLUFF TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0015,BALL BLUFF TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0016,BRAINERD W-1 P-2,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0016,BRAINERD W-1 P-2,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0016,BRAINERD W-1 P-2,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0016,BRAINERD W-1 P-2,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0016,BRAINERD W-1 P-2,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0020,BALSAM TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0020,BALSAM TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0020,BALSAM TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0020,BALSAM TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0020,BALSAM TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0025,BEAVER TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0025,BEAVER TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0025,BEAVER TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0025,BEAVER TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0025,BEAVER TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0035,CORNISH TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0035,CORNISH TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0035,CORNISH TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0035,CORNISH TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0035,CORNISH TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0040,FARM ISLAND TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0040,FARM ISLAND TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0040,FARM ISLAND TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0040,FARM ISLAND TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0040,FARM ISLAND TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0045,FLEMING TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0045,FLEMING TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0045,FLEMING TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0045,FLEMING TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0045,FLEMING TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0050,GLEN TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0050,GLEN TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0050,GLEN TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0050,GLEN TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0050,GLEN TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0055,HAUGEN TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0055,HAUGEN TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0055,HAUGEN TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0055,HAUGEN TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0055,HAUGEN TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0060,HAZELTON TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0060,HAZELTON TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0060,HAZELTON TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0060,HAZELTON TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0060,HAZELTON TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0065,HILL CITY,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0065,HILL CITY,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0065,HILL CITY,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0065,HILL CITY,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0065,HILL CITY,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0070,HILL LAKE TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0070,HILL LAKE TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0070,HILL LAKE TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0070,HILL LAKE TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0070,HILL LAKE TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0075,IDUN TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0075,IDUN TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0075,IDUN TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0075,IDUN TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0075,IDUN TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0076,CROSSLAKE PRECINCT 2,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0076,CROSSLAKE PRECINCT 2,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0076,CROSSLAKE PRECINCT 2,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0076,CROSSLAKE PRECINCT 2,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0076,CROSSLAKE PRECINCT 2,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0080,JEVNE TWP,U.S. President,,R,NEWT GINGRICH,88,13.77
18,Crow Wing,0080,JEVNE TWP,U.S. President,,R,RON PAUL,137,21.44
18,Crow Wing,0080,JEVNE TWP,U.S. President,,R,MITT ROMNEY,104,16.28
18,Crow Wing,0080,JEVNE TWP,U.S. President,,R,RICK SANTORUM,310,48.51
18,Crow Wing,0080,JEVNE TWP,U.S. President,,R,WRITE-IN,0,00.00
18,Crow Wing,0085,KIMBERLY TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0085,KIMBERLY TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0085,KIMBERLY TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0085,KIMBERLY TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0085,KIMBERLY TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0090,LAKESIDE TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0090,LAKESIDE TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0090,LAKESIDE TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0090,LAKESIDE TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0090,LAKESIDE TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0095,LEE TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0095,LEE TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0095,LEE TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0095,LEE TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0095,LEE TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0100,LIBBY TWP E,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0100,LIBBY TWP E,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0100,LIBBY TWP E,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0100,LIBBY TWP E,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0100,LIBBY TWP E,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0105,LIBBY TWP W,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0105,LIBBY TWP W,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0105,LIBBY TWP W,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0105,LIBBY TWP W,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0105,LIBBY TWP W,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0110,LOGAN TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0110,LOGAN TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0110,LOGAN TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0110,LOGAN TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0110,LOGAN TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0115,MCGRATH,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0115,MCGRATH,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0115,MCGRATH,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0115,MCGRATH,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0115,MCGRATH,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0120,MCGREGOR,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0120,MCGREGOR,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0120,MCGREGOR,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0120,MCGREGOR,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0120,MCGREGOR,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0125,MCGREGOR TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0125,MCGREGOR TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0125,MCGREGOR TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0125,MCGREGOR TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0125,MCGREGOR TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0130,MACVILLE TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0130,MACVILLE TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0130,MACVILLE TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0130,MACVILLE TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0130,MACVILLE TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0135,MALMO TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0135,MALMO TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0135,MALMO TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0135,MALMO TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0135,MALMO TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0140,MORRISON TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0140,MORRISON TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0140,MORRISON TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0140,MORRISON TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0140,MORRISON TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0145,NORDLAND TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0145,NORDLAND TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0145,NORDLAND TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0145,NORDLAND TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0145,NORDLAND TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0150,PALISADE,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0150,PALISADE,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0150,PALISADE,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0150,PALISADE,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0150,PALISADE,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0155,PLINY TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0155,PLINY TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0155,PLINY TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0155,PLINY TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0155,PLINY TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0160,RICE RIVER TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0160,RICE RIVER TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0160,RICE RIVER TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0160,RICE RIVER TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0160,RICE RIVER TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0165,SALO TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0165,SALO TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0165,SALO TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0165,SALO TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0165,SALO TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0170,SEAVEY TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0170,SEAVEY TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0170,SEAVEY TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0170,SEAVEY TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0170,SEAVEY TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0175,SHAMROCK TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0175,SHAMROCK TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0175,SHAMROCK TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0175,SHAMROCK TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0175,SHAMROCK TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0180,SPALDING TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0180,SPALDING TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0180,SPALDING TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0180,SPALDING TWP,U.S. President,,R,RICK SANTORUM,0,0.00
18,Crow Wing,0180,SPALDING TWP,U.S. President,,R,WRITE-IN,0,0.00
18,Crow Wing,0185,SPENCER TWP,U.S. President,,R,NEWT GINGRICH,0,0.00
18,Crow Wing,0185,SPENCER TWP,U.S. President,,R,RON PAUL,0,0.00
18,Crow Wing,0185,SPENCER TWP,U.S. President,,R,MITT ROMNEY,0,0.00
18,Crow Wing,0185,SPENCER TWP,U.S. President,,R,RICK SANTORUM,0,0.00
